business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
YQ--LJ7pvjiDSqNv0TuKTQ, 36, 56, 49, 45, 53, 30, 23, 9, 8, 1,0,0,0,0,0,0, 1, 1, 20, 36, 31, 28, 14, 14
djbZ5uQPKw9N4Dq9QXhdNw, 18, 29, 26, 14, 10, 12, 11, 2,0, 1,0, 1,0,0,0,0, 3, 2, 2, 9, 17, 12, 8, 12
luf0E5FPY-hv-uceL8QtBA, 4, 1, 1, 2, 1,0, 4,0,0,0, 3,0,0,0,0, 1,0,0, 2, 3, 2, 1, 2, 11
_XM07jbQGliVPwnAfyyGUA,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4KmrrhtfnngTVFa2d5LAjg, 8, 17, 23, 21, 18, 15, 9, 10, 10, 7, 6, 9, 3, 3, 2, 1, 2, 2, 1, 2, 1,0,0, 2
HGitzBs7x_fUvdTtrTacXg, 3, 6, 13, 4, 7, 2, 1, 1,0,0,0,0,0,0,0,0, 1,0, 1,0, 1,0, 1,0
C2QQN6wmEBSCcohrMP7s5A,0,0,0, 1, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
RESDUcs7fIiihp38-d6_6g, 461, 473, 429, 381, 236, 103, 39, 13, 12, 3, 3, 2, 5, 2, 9, 54, 70, 165, 329, 375, 346, 333, 231, 222
KaGZE0_o1EmmSN4Fo_cpUw, 11, 10, 12, 11, 8, 7, 8, 2, 1, 1, 2,0,0,0,0,0, 1, 2,0, 1, 2, 2, 1, 7
ISeb4rh50T02uADLTok9TA,0, 1, 1,0, 1,0, 1,0, 1,0,0,0,0,0,0,0,0,0, 1, 2,0, 4,0, 1
gf68voXoY4LqSC_7Qq5t9A, 6, 10, 14, 9, 7, 4, 4, 1,0,0,0, 1,0,0, 1,0, 1,0,0, 1, 1, 1,0, 3
5ZyF-uAb4RVN05THprS3IQ,0,0,0,0, 2,0,0,0, 2, 1, 2,0,0,0,0,0,0, 1,0, 1,0,0,0,0
dJp6YuFJRCVHtM7SuY_mMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qi7PnlfceCl3otbEUWz75w,0,0,0,0,0, 2,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0,0
E7VRsyNQWPteH6_qI4j7bw, 3, 1, 5, 5, 3, 3, 9, 2, 3, 6, 1, 1,0,0, 1,0,0, 2, 2, 5, 1, 7, 3, 1
x7kEMeQ25jBQtm_ID-BPBA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1
5i-SK1EztIn6YnhcRvatTQ,0,0, 1,0,0,0, 2,0,0, 1,0,0,0,0, 1,0, 1, 2,0,0,0, 2, 1,0
Xj7DIGRHEchJ-VVdISazQQ, 30, 48, 57, 51, 62, 40, 28, 15, 8, 1,0,0, 1,0, 1, 2, 3,0, 7, 19, 25, 22, 13, 20
2Mp53KxlGeZJkodTuqpVow, 12, 17, 18, 25, 25, 23, 4, 1,0, 1,0,0,0,0,0,0, 4, 1, 14, 22, 16, 8, 5, 12
AUZQbqGldMpNURXCh-UuUQ, 2, 3, 6,0, 3, 4,0, 6,0,0,0,0,0, 1,0,0,0,0,0,0, 1, 2, 1, 2
SwrRrGM-clSCBqC9aZJ1KQ, 5, 3,0, 5, 4,0, 1,0, 1,0,0,0,0,0,0,0,0, 1,0,0, 3, 1, 2, 1
QF2P3oJqCJC9z0TPDDFVxw, 19, 17, 20, 20, 19, 10, 14, 3,0, 2,0, 1,0, 1,0, 2, 2, 5, 11, 22, 22, 15, 16, 10
PBYDlb88SAWHiQgqJJ67hQ,0,0,0, 1, 5, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
Akl6WDSUwYQ3zanxczLNSg, 6, 27, 28, 37, 25, 16, 5,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1,0,0
6WWXpMwIB7gTc4yZrkM-fQ,0, 2, 1, 1,0,0,0, 2,0, 1,0, 1,0,0,0,0,0, 1,0,0,0,0, 2,0
pfmr8R3WH8RXqW0W6D8ffQ, 5, 5, 12, 13, 6, 6, 4,0,0,0,0,0,0,0,0,0, 2,0, 4, 5, 7, 1, 1,0
YJ8ljUhLsz6CtT_2ORNFmg, 78, 99, 113, 86, 83, 70, 29, 5, 1,0,0,0, 1,0,0,0, 3, 3, 23, 60, 72, 49, 52, 47
hmgbkFngXKjpWqJItOPYpA, 1,0, 1, 1, 3,0, 1,0,0,0,0,0,0,0,0,0,0, 1, 3,0, 1, 1,0, 1
M1hEQVMiND1rbiT8mo2j0g, 16, 8, 11, 8, 8, 9, 3, 1, 1, 3, 1,0,0,0, 1, 2, 1, 3, 3, 3, 4, 2, 2, 4
H_CKS6wY2_uFWJrHhCZBMA, 1, 3,0, 4, 2, 3, 3,0,0,0,0,0,0,0, 1,0,0,0, 1, 1, 1, 1, 1,0
U-Uj13i0RkwgZ8e7I4Lf8w, 1, 2, 4,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 1,0,0
Gyrez6K8f1AyR7dzW9fvAw, 8, 12, 16, 21, 17, 8, 1,0,0,0, 1,0,0,0,0, 1, 1, 12, 5, 5, 5, 7, 7, 3
cYwJA2A6I12KNkm2rtXd5g, 135, 154, 185, 183, 146, 150, 122, 31, 11, 2, 4, 1, 4,0, 3, 2, 7, 18, 119, 185, 187, 161, 115, 96
IRbgMt0cVuzK1KSppU16_Q, 1, 22, 22, 37, 36, 22, 11, 2,0, 1,0,0,0,0, 1,0, 3, 2, 1, 6, 2, 3, 2, 2
yZnEwqTGpkrj_mga5zeZmQ, 3, 1, 2, 5, 1, 2, 1,0, 1,0,0,0,0,0,0,0,0, 1, 3, 2, 1,0, 2, 3
dcFMlXIEun1ax2ebW_Y7-w, 2,0, 1, 1, 1, 2,0, 1,0, 1,0,0,0,0,0,0,0, 1, 2, 1, 3,0, 2,0
91JwvxaCYhLWnAOWp_AmeQ, 1,0, 1,0, 1, 2, 2, 1, 3,0, 1,0,0,0, 1,0, 1, 1, 2,0,0,0,0,0
IOwTrStIy6NinyquhBrLZQ,0,0, 1, 1, 1, 1, 1, 1, 1,0,0,0,0,0,0,0,0, 1,0,0, 1, 1,0,0
vPWvyl9gxmuOIXDBL6lSpw, 1, 2, 4, 6, 6, 2, 3, 3, 2, 3,0,0,0,0, 1,0,0,0,0,0, 1, 1, 1,0
Y-S2LhHefBdnX8VP5Bh_JA, 17, 14, 25, 23, 20, 19, 19, 21, 8, 11, 6, 5, 1,0, 5, 11, 21, 17, 13, 29, 26, 29, 18, 11
n_o2DAmDBAZ-RjVDSY-5uQ, 7, 9, 16, 25, 20, 12, 1,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0, 1,0, 1
zf1h0aVL8-Jl91F-mDxZEg,0, 1, 1, 3, 3, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tWasMHaS6ZD-xRhevpoqkw, 19, 19, 18, 22, 17, 9, 10, 3,0,0, 1,0,0,0,0,0, 1, 2, 2, 10, 20, 9, 8, 4
7GGJlp1aWfcXGQz6q7SkXQ, 11, 8, 8, 18, 9, 4, 5, 7, 2, 3,0,0,0,0,0,0, 1, 1, 1, 2, 8, 7, 4, 2
pyqnGlIfP9Zw8LLxBjyAiA, 35, 58, 79, 55, 67, 40, 15, 8, 1, 1, 1, 1,0,0, 1,0, 1, 1, 4, 2, 4, 1, 4, 5
d9YAMj9ldM4jyBNn5bIBrg, 1, 1, 2,0,0,0,0,0, 1,0,0,0,0,0, 1,0,0,0,0, 1, 1,0,0, 1
sppmLnZKcbQ6cR2JIFL84g,0,0,0,0,0, 2, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
mxuUDbstSrPf2OVfjXKpBA, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 3,0,0
69SHzcXpZCuLwCG1X4l4_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0
VJNR3RGqrgi-LRu70eL4sg, 1,0, 1, 1,0,0,0,0,0,0,0, 1,0,0,0,0,0, 1,0, 1, 1,0,0, 1
juuv0QPE_MfnVjevQTpCDg, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YnmtUJGqQIQL9tz1MRyfqA, 32, 41, 30, 31, 29, 14, 1, 1,0,0,0,0,0,0,0, 2,0,0, 10, 26, 16, 15, 26, 7
EfAqol3tWckyNrBMIooJmg, 4, 4, 2, 4, 2, 4, 3,0,0, 1,0,0,0,0,0,0, 1,0,0, 2, 2, 8, 4, 1
V9eIbZwaOJ7YeMy5bPVm6w,0,0,0,0,0,0,0,0,0, 1, 1,0, 1,0, 1,0,0, 1,0,0, 1, 1,0,0
Hz-OXis4Hk9l187LPBo_8g,0,0,0,0,0,0,0, 2,0,0,0,0,0,0,0, 1,0, 1,0,0,0, 1, 2, 1
UN_6ebslv5cxdDmZAX3ivQ, 11, 11, 18, 14, 17, 22, 27, 19, 13, 11, 1,0,0,0,0,0,0,0, 2, 3, 2, 5, 3, 7
oBdseQ_SP2Du7oY6-0YUSw,0, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0, 1
yjME88ri8wpBDm6i0xoi9Q,0, 1,0, 1,0, 1, 1, 1,0,0, 1,0,0, 1, 4, 5, 18, 22, 18, 13, 11, 3, 2,0
pik4ebdFa0UcUhnNkivFcg, 13, 25, 30, 34, 27, 21, 6,0, 1, 1,0, 1,0,0,0,0, 1,0, 5, 4, 9, 7, 8, 9
YLL7tZjII-lsEprbfVkMzQ, 2, 2,0, 1, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0, 2, 5, 3, 2, 1
xqoBJepL-cB-M_6Di1Sdjw,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0
_hML_SleB40KkUrMHOZ_-Q, 17, 23, 42, 42, 26, 10, 8,0, 2,0,0, 1,0,0,0,0,0, 1, 3,0, 3,0, 1, 4
UT6L3b7Zll_nvRidijiDSA, 37, 27, 27, 32, 28, 21, 17, 10, 9, 4, 1,0, 1, 2,0, 2, 2, 1, 12, 11, 15, 16, 10, 19
PL3cimEUfNHlenOGSOAdJg, 16, 21, 23, 32, 28, 13, 1, 1, 1,0,0,0,0,0, 1, 1,0,0, 2, 1,0, 1, 1,0
VVLGIq6ksrgGSfi7VBTmpg,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0,0,0
iNdMl5rb4FKFFgmzimuzvQ,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
WI1xBMN_rEaVPOL9Ad2gpQ, 11, 15, 24, 26, 15, 2, 2,0,0,0, 1,0,0,0,0,0,0,0, 1,0, 1, 1,0, 2
_j750dvyAFCkd0OzPOV09Q,0,0,0, 1, 1, 1,0,0, 1,0,0,0,0,0,0, 1,0,0, 1, 1,0,0,0,0
dOZXF4OwDaXXB3NYA7xj8w, 2,0,0,0,0,0, 1, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0, 1,0,0
USYuX1n1ySv5kd3Fjs-efw,0,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zJ1kytRoyIHKqhl1DounBQ, 1, 1,0, 1, 2,0,0,0,0,0,0,0,0,0,0,0, 2, 3, 3, 2, 2, 2, 2,0
qSlfi_h5LdTAm7181FAZiw, 1,0, 1,0, 1,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0
nUpz0YiBsOK7ff9k3vUJ3A, 35, 37, 51, 57, 46, 9, 5, 2,0,0,0,0,0,0, 1,0,0, 2, 4, 14, 26, 14, 20, 11
GtHu9uGXpn7Jg_Z7vFKZKw,0, 1, 1,0,0, 4, 1,0,0,0, 1,0,0,0,0,0,0,0, 2, 1,0, 3,0, 1
ggqmML5wN5RFv5QtHQw4iA, 1, 3, 2,0, 4, 1, 1, 1,0,0,0,0,0,0, 1,0,0,0, 2, 3, 3, 2, 2, 5
nJcyfIRGbI31EGLzillWYg, 2, 10, 6, 8, 6, 7, 2, 1, 1,0,0,0,0,0,0, 2, 2, 4, 5, 3, 1, 1, 5, 3
foQZ6guS0l49trURKh7vlA, 21, 17, 27, 26, 28, 17, 6,0, 1, 1,0,0,0,0,0, 1,0, 1, 1, 9, 12, 8, 8, 11
WEeMwRLhgCyO1b4kikVcuQ, 3, 8, 5, 9, 5, 5, 3, 2, 1,0,0,0,0,0,0,0,0, 1, 5, 2, 3, 4, 3, 4
7WHAdFHiHLmNJN72M_AKYQ,0,0,0, 2, 3,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0, 2,0,0, 1
gc_GGat7TgNCmrgc4nVOgw, 9, 6, 17, 10, 21, 6, 4, 1, 2,0,0,0,0,0,0, 2, 1, 1,0,0,0, 1,0,0
GZONBn0K1yp2aaD-l8debQ, 10, 10, 16, 10, 10, 9, 8, 5, 1, 1,0,0,0,0,0,0,0,0, 5, 12, 6, 15, 5, 4
BQJokxJ4y4s57i7Mn65pvA, 6, 15, 10, 9, 13, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
VbEK6-etnKKaPamrG2jWjQ, 12, 15, 12, 16, 18, 14, 20, 4, 2,0,0,0,0, 1, 1, 2,0, 2, 14, 8, 18, 3, 14, 8
oXoVJ0xKv82cBo9U6oEjlQ, 19, 20, 17, 29, 18, 23, 9, 2, 1, 2,0,0,0,0,0,0, 2, 1, 11, 19, 5, 18, 11, 11
Kx0MUrNQ737s-VVElk6Vig, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 7, 4, 1, 2,0,0
1DP5vHxJzCDbgawv0WC3yA, 1, 4, 15, 17, 12, 19, 13, 9, 8,0, 1, 1,0,0, 1, 2,0,0,0, 1, 1,0, 1, 2
u_8cVZyxh0J468zEZUjNDQ, 9, 11, 9, 10, 12, 26, 11, 14, 11, 10, 5, 3, 1,0,0,0, 1, 2, 4, 10, 6, 10, 5, 4
EzvQSacRpQhFU_p8NgiVJw, 1, 2,0, 1,0, 1,0,0,0,0,0,0,0, 1, 3, 3, 6, 6, 10, 6, 2, 4, 2,0
J7KlrDFrriWoRkIUVNRPbg, 12, 5, 11, 12, 7, 10, 4, 2,0,0,0,0,0,0,0,0,0, 2, 2, 4, 3, 3, 6, 8
CxE5OE_t29h_wqqK1BsoFA, 2,0, 2, 2,0,0,0,0,0, 1,0,0,0,0,0, 1,0,0, 1, 2, 2,0, 1,0
1tV2_4oHJTUB9ZFJfOgowA,0,0, 2,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0, 1,0,0
sHPrepHE7L4sV5Dd3SovSg,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0, 1, 1, 1
hzdESAd29XmdQhTyuj1gJA,0,0, 2,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0, 4, 2,0, 2,0
iIwKW2cBAxjElE8eUzjwqA, 15, 35, 30, 29, 18, 24, 11, 3,0, 1,0,0,0,0,0,0, 1, 5, 18, 28, 23, 23, 12, 17
mGCOI83lIiDfc4cEOtmZlQ,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0
80Lkm305ZOkQdMEIvOy_lw, 16, 19, 12, 9, 12, 11, 6, 5, 2,0,0,0,0,0,0, 1,0,0, 1, 8, 7, 9, 8, 12
UTXNr62dGSK-tet8OeXUcQ, 30, 37, 43, 47, 45, 33, 32, 17, 6,0, 1, 1,0, 1,0, 1, 2, 1, 11, 21, 21, 19, 26, 37
SpeZAJN0ACO_m3Z4mcqwpA, 1, 2, 3, 1,0, 2, 2,0,0,0,0,0,0,0,0, 2, 1,0, 2, 1, 3, 3, 2, 2
qABb9Wzdn51VcNHdp_Qhpg,0, 1, 2, 1, 3, 1, 1,0,0,0,0,0,0,0, 1, 2,0, 3, 2, 1, 1, 1,0, 1
BslEhCyzaQPfpHtDogb4hQ, 19, 29, 44, 81, 54, 26, 32, 25, 7, 1, 1,0,0,0, 1,0,0, 1, 4, 3, 4, 7, 10, 10
Ki8seQY5mtXc36xjoMfeDA, 27, 38, 34, 32, 39, 29, 13, 12, 2,0,0,0,0,0,0,0,0, 1, 3, 18, 15, 16, 12, 6
ghDNHpqETRJGxG5iUtaZtw, 17, 19, 17, 14, 10, 5, 1,0,0,0,0,0,0,0, 1, 1, 2, 10, 19, 24, 27, 18, 23, 14
glkEaoxbewiSMBiXs945JA, 10, 20, 9, 13, 17, 13, 8, 1, 2,0, 1,0,0,0,0, 2, 1,0, 4, 13, 8, 8, 7, 9
HhVmDybpU7L50Kb5A0jXTg, 56, 77, 62, 61, 62, 34, 27, 13, 6,0,0,0, 1,0, 1, 4, 21, 35, 52, 55, 57, 42, 38, 20
W90h9VXUSdRz1_uJhweVPQ, 6, 19, 20, 23, 19, 8, 6,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0UESjBq6_kPjCs4zPh4oEQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
TN89zi12H1TXgFoELFCE4w,0,0,0, 3, 2, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1
d482l58ho0_IMdFkXX1F5Q, 10, 23, 16, 18, 8, 7, 2, 1,0,0,0,0,0,0,0, 1, 1, 1, 3, 11, 10, 6, 6, 8
07AZL5XenCQ_-op_onKLdw, 6, 13, 10, 22, 13, 6, 1, 1, 1,0,0,0,0,0,0, 1,0,0, 1, 2,0, 1, 1, 1
G-5kEa6E6PD5fkBRuA7k9Q, 56, 88, 76, 87, 94, 35, 19, 7,0,0, 1, 1,0,0, 2, 2, 11, 16, 35, 59, 49, 24, 7, 9
iHi-7vmZ6vQ1Kx6HOrqxKQ,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 2,0,0,0,0,0
fJVrLAFaqcvzt1QAw12Uxw, 1, 6, 4, 3, 3, 2, 2, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 3, 3
icsmeOong1Ac5AcwKKuqgQ, 4, 3, 7, 3, 5, 2, 4,0,0,0,0,0,0,0,0,0,0,0,0, 6, 4,0, 4, 3
5_MrPFw9E0cMJ1Q0DJFZOQ, 6, 9, 10, 5, 8, 7, 3, 6, 1,0,0,0,0,0,0,0,0, 1, 3, 5, 2, 5, 7, 5
emCZVTnhkDEQUaAz5wJq1w, 2, 3, 1, 5, 2, 4, 4, 6, 2, 1, 3, 1, 1,0, 3,0,0, 2,0, 1,0, 3,0, 1
ri4JWuvJQOOkoeWN5ZNC9A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdRcqdqA4CH6DZk2CIRKwQ, 4,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 2,0,0, 2, 2,0,0,0
ahSFUPojs9X3-1jP-QPb-w, 11, 48, 51, 50, 47, 22, 8, 6, 2,0, 1,0,0, 1, 2, 5,0, 2,0,0, 1, 1, 1,0
CVRTly4ag_q5ua0R3iqrVw, 8, 14, 17, 19, 20, 6,0, 2,0,0,0,0,0, 1,0,0,0,0, 2, 2, 3, 2, 3,0
YeKw_NtI8E0iUfNbrk5nhw,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2,0,0,0,0
SnMUTGhY2nW2Ldb0QJAjAg, 1, 1, 7, 2, 3,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2,0,0,0, 1,0
hgQOESYp7CF4LnNI90XEiw, 7, 13, 13, 13, 8, 14, 6, 3, 2, 4, 2, 1,0,0,0, 1, 1, 1, 3, 6, 10, 5, 4, 5
PbyqDJf815zRn-7p6vYpAQ, 50, 58, 61, 50, 26, 27, 16, 4,0,0,0,0, 1,0,0, 2, 1,0, 19, 47, 34, 30, 33, 16
QGAv-8tj5i4m4G-HDMnIbA, 1, 1,0, 1, 3, 1, 1, 3, 1, 1, 3,0,0,0, 2, 3, 7, 8, 11, 13, 12, 4, 6, 3
6UI3dCIY6eM1eBOsnEVBuw, 3, 1, 4,0, 2, 1,0,0, 1,0,0,0,0,0, 3, 4, 8, 5, 2, 3, 4,0, 3, 1
lVULxfPrpjnlOzF_jilRAA, 2, 4, 2, 5, 5, 4, 2,0, 1,0,0,0,0,0,0,0,0,0, 2, 2, 2, 5, 2, 1
A4zLP5AyKEEHQr_dWEZKig, 5, 16, 19, 19, 14, 5, 4, 1,0,0,0,0, 1,0, 1, 1, 2,0,0,0,0, 1, 1,0
RSOinkOUpxm0mGw1IWr4Xw, 14, 31, 40, 28, 34, 17, 10, 2,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0, 3
8SWZLawwzqwzbXpGQS7gBw, 1,0, 1, 1,0,0, 1,0,0,0,0,0,0, 2, 8, 10, 24, 19, 23, 20, 5, 4, 1, 1
9-cVW8wSRoE6Nmnc7v0uUA, 14, 9, 9, 8, 9, 4, 7, 8, 8, 8, 2,0,0,0, 3, 6, 6, 21, 17, 22, 14, 5, 12, 4
ta8x5JgBJnKaDWfYvpEYnw,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
D8yYMxz0p6oQnOQnLRUIyA, 22, 17, 21, 30, 20, 19, 14, 13, 7, 7, 1,0,0,0,0,0, 2, 6, 11, 24, 17, 12, 13, 9
u0YYkO2CeD3JFCkR1wSMog, 5, 9, 8, 10, 16, 5, 1,0, 1,0,0,0,0,0,0,0,0,0,0, 1, 1, 2,0,0
om9EXJjK3UbBFhWWhCNr3g, 2, 2, 5, 5, 4, 3, 3, 1, 2, 1,0, 1,0,0, 1, 2, 1, 6, 10, 6, 2, 6, 4, 1
KiTHWMK20GvgPvpHSzTHTg, 1, 3, 2, 1, 5, 2, 1,0,0,0,0,0,0,0,0,0,0, 1,0, 3, 3, 1, 4, 3
PMOlf91mjpkWRiZa5hEr-A, 2, 2,0, 8, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 3, 1,0,0
IqCvkoDvvImXuzGrpeiDMA, 34, 63, 72, 54, 42, 20, 1,0,0, 2,0,0,0,0,0, 4, 1, 8, 6, 32, 28, 24, 17, 22
zJtw9HxZNZSEGcI6ees5fw,0, 2, 2, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0
rbcfYmJtqwIkk17IeOI5Kw, 19, 41, 43, 33, 35, 17, 5, 2, 2, 2, 1,0,0,0,0, 1,0, 1, 1, 3, 2, 2,0, 1
faPVqws-x-5k2CQKDNtHxw, 69, 87, 99, 60, 55, 44, 22, 3, 4,0, 1, 1,0, 2, 1, 3, 4, 4, 54, 76, 79, 45, 33, 24
uuGL8diLlHfeUeFuod3F-w, 43, 44, 30, 40, 29, 18, 19, 25, 9, 3, 2,0,0,0,0, 4, 20, 32, 26, 44, 36, 25, 22, 17
WshwlvpuxGRjivC-J7RLcA,0,0,0,0,0, 2,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QJatAcxYgK1Zp9BRZMAx7g, 183, 158, 158, 186, 142, 148, 112, 62, 32, 3,0,0,0, 1,0, 2, 5, 15, 126, 183, 186, 158, 88, 110
fAlKTsfsUF6A5iujEI2Z1w, 16, 39, 50, 64, 45, 33, 26, 23, 21, 14, 2, 2,0, 4, 1, 5, 6, 15, 17, 27, 14, 21, 12, 9
fE7x3Ui2mzdwdfJnd7r_1g, 8, 12, 9, 2, 2, 7, 3,0,0,0, 1,0,0,0,0,0,0,0, 7, 10, 5, 8, 4, 6
0qet57CmMA5qUm6gPFUTpg, 4,0, 6, 2, 1, 7, 4, 7, 1, 3,0, 3,0,0,0,0,0,0, 1, 4, 4, 3, 2, 3
JuO9QpkdmbTS95GSXh4dZw, 1, 1, 1, 1, 1,0, 1,0,0,0,0,0, 1,0,0,0,0,0, 2, 2, 1, 1, 2, 1
H-WYHSzXPWS9Avj0W6SRpg, 6, 1, 5, 2, 4, 1, 1,0,0,0,0,0,0, 1,0, 1, 5, 6, 4, 6, 9, 5, 2, 4
U1vRCl0GoHF2xSb782sciw,0,0, 1, 1, 1,0, 1, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0, 1
TXS-9SUkjpZFz29XOB1SPg, 4, 5, 5, 3, 2,0,0,0,0,0,0,0,0,0,0,0, 2, 3, 4, 7, 6, 2, 4, 6
SeNOJ2zYHziptxLuiRINLg, 16, 27, 37, 33, 35, 18, 3, 1,0,0,0,0,0,0, 1,0,0, 1, 4, 11, 7, 11, 4, 3
rkVTKhUDO-VtrIu8esB75g, 2, 1, 5, 3, 5, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0, 4, 1,0,0, 1
dKdApYVFDSNYsNOso6NYlA, 28, 41, 56, 38, 52, 56, 43, 36, 38, 30, 25, 12, 8, 4, 7, 3, 8, 14, 29, 38, 37, 43, 40, 30
IRzXVRIzRoYpnjaVXF3vNA, 5, 10, 7, 6, 5, 5, 3, 5, 2, 5, 8, 1, 3, 3, 2, 5, 9, 19, 21, 15, 10, 10, 4, 3
YfpcrQbCMDE89aAlqg1SJQ,0,0,0,0, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
n4E8ltk6CidI4_9s5STVtA, 19, 24, 18, 11, 15, 8, 1,0, 1,0,0,0,0,0,0, 2,0, 3, 10, 13, 15, 15, 9, 5
Zdg1CnOe2zVDf5Egzf9RXw,0, 1,0, 2, 2, 2,0,0,0, 3,0, 1, 2,0, 1, 1, 1, 5, 3, 6, 3,0,0, 2
_YIC05xpnIMIkn5LVwKf9w,0,0, 2,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1,0
36ckWelVitpgX16g7lecqA, 2, 1, 3,0, 2, 1, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1, 1, 1
IWN2heYitkg-D4UdqfxcMA, 27, 25, 26, 28, 26, 18, 20, 15, 6, 11, 2,0, 4, 1, 3, 8, 28, 28, 33, 35, 25, 26, 13, 12
xDj6VQrMtbKrz8NSkJv_XA, 1,0, 2,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 2, 1,0, 1, 3,0,0
FbpAg7_qZ6gUpcPLvFyZRw,0,0,0,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0
63Qj5E-GzHJ6vhjhGR4XDw, 1, 1,0,0, 4, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0, 2, 2
nu1GQ_Q43JqzrWMZE_dE1Q, 30, 32, 36, 29, 22, 13, 7, 2,0,0,0,0,0,0,0, 1,0, 1, 1,0,0,0, 3, 5
Uux8P1ruzjPTQgOeYx68rg, 1, 1, 2, 2, 1, 1, 1,0,0, 2, 2,0,0, 1,0, 3,0, 2, 3,0, 2,0, 1,0
QpmotuTsf_nHT8RKViFMPQ, 3, 9, 2, 11, 8, 2, 3, 1,0,0,0,0,0,0,0, 2,0, 2, 4, 8, 7, 4, 4, 2
OVOKaPy1KCi7ZeYbqmbMIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
wy6pYrWtiGrktOpUmsvCHQ,0,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3, 1,0,0
