business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
HWl2EbZhkhAkFgqt44yUkA, 21, 23, 29, 18, 27, 20, 36, 27, 19, 18, 10, 4, 1,0, 1, 1, 1, 1, 10, 21, 16, 25, 28, 23
UUGoM4q4i8rK2CBRS0xDAw, 63, 54, 32, 46, 48, 43, 39, 27, 5, 3,0, 1,0, 2, 11, 22, 40, 38, 60, 68, 60, 78, 67, 51
1FAvxOUOGGyZoYNlAXACag, 3, 5, 7, 10, 7, 4, 2,0, 1,0,0, 2,0,0, 1,0,0, 4, 9, 5, 3, 3, 1, 2
EZQESVzkOPs7LwCHVC3Szg, 11, 24, 36, 44, 40, 21, 14, 10, 1, 1, 2,0, 1, 1, 2, 1, 4,0, 1, 1, 2, 2, 1, 2
zY_YAwo4On0aqOABS-1cBA, 3, 2, 4, 2, 3, 2,0, 2, 1, 1, 2, 1,0,0,0,0,0, 1,0, 4, 1, 4,0, 3
Oh62VtPS3Jj9e6CNRxJh5w, 2, 3, 2, 2,0, 5, 2,0, 2, 1,0,0,0,0,0,0, 1,0,0, 2, 3, 1,0, 2
g7fXSjIsE31hLIW5z60zfg,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1
GMBvBDKgOT51xDTpGVphBw, 1, 2, 2, 3,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 3, 4, 6, 6,0,0
iLlPXAA6NYTgWaG4DgCNEA,0, 3, 4, 3, 3, 2, 5, 2, 2, 3, 3, 3, 1, 1, 2, 1,0, 4, 2, 2, 3, 3, 2,0
3mpBYH3k_lfzycajGtkggQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0, 1,0
PYIk6aWfw8B8bO1mTn2rpQ, 1, 2, 7, 5, 2, 3, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1
YQ--LJ7pvjiDSqNv0TuKTQ, 44, 67, 72, 75, 51, 36, 41, 25, 29, 17, 2,0,0,0,0, 1,0, 4, 28, 47, 52, 42, 32, 21
djbZ5uQPKw9N4Dq9QXhdNw, 33, 27, 22, 16, 23, 26, 22, 6, 4, 1, 1, 1,0,0,0, 1, 2, 8, 19, 16, 24, 24, 13, 18
luf0E5FPY-hv-uceL8QtBA, 4, 2, 2, 1, 2, 6, 1,0,0,0, 1, 1,0, 1, 1, 1,0,0, 1, 2, 2,0, 3, 2
_XM07jbQGliVPwnAfyyGUA,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
4KmrrhtfnngTVFa2d5LAjg, 14, 17, 19, 36, 34, 20, 13, 13, 23, 24, 21, 11, 10, 1,0,0, 4, 1, 4, 1, 1, 5, 4, 5
HGitzBs7x_fUvdTtrTacXg, 2, 7, 9, 14, 5, 6, 2,0,0,0,0,0,0,0, 1,0,0, 1, 1,0,0,0,0, 1
C2QQN6wmEBSCcohrMP7s5A,0, 2,0, 2,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0
RESDUcs7fIiihp38-d6_6g, 679, 646, 627, 484, 331, 154, 52, 34, 15, 11, 7, 5, 4, 2, 8, 60, 135, 280, 549, 717, 692, 642, 461, 388
KaGZE0_o1EmmSN4Fo_cpUw, 16, 15, 20, 15, 19, 12, 6, 1, 2, 1, 1,0,0,0,0, 1, 1, 1, 5, 12, 8, 8, 8, 9
ISeb4rh50T02uADLTok9TA,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0,0
gf68voXoY4LqSC_7Qq5t9A, 9, 10, 18, 16, 13, 4, 1,0,0,0, 1,0,0,0,0,0,0,0,0, 1, 2,0,0,0
5ZyF-uAb4RVN05THprS3IQ,0,0,0,0, 1,0,0, 1, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
dJp6YuFJRCVHtM7SuY_mMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qi7PnlfceCl3otbEUWz75w, 1,0,0,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0, 1
E7VRsyNQWPteH6_qI4j7bw, 3, 2, 6, 7, 5, 7, 9, 5, 7, 1, 7, 7, 3,0,0, 1, 2,0, 2, 3, 10, 5, 4, 3
x7kEMeQ25jBQtm_ID-BPBA,0,0,0, 1, 1,0, 2,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1,0
5i-SK1EztIn6YnhcRvatTQ, 1, 1, 2, 1,0, 1,0, 1,0, 1, 1,0, 2,0,0, 1,0, 2, 3, 5, 1, 2,0,0
Xj7DIGRHEchJ-VVdISazQQ, 44, 56, 67, 61, 95, 52, 56, 31, 4, 2, 1,0,0,0, 1, 3, 5, 1, 10, 27, 49, 41, 30, 33
2Mp53KxlGeZJkodTuqpVow, 14, 22, 27, 18, 11, 15, 13, 16, 3, 3,0,0,0,0,0,0,0, 1, 11, 14, 21, 10, 7, 23
AUZQbqGldMpNURXCh-UuUQ, 2, 5, 4, 3, 2, 1, 2, 2, 2,0,0, 1,0,0,0,0,0,0,0, 3, 3, 2, 4, 2
SwrRrGM-clSCBqC9aZJ1KQ, 7, 7, 9, 6, 2, 4, 4,0, 1,0,0,0,0,0,0, 1,0,0,0,0, 3, 1, 2, 1
QF2P3oJqCJC9z0TPDDFVxw, 10, 23, 24, 32, 24, 14, 19, 9, 13, 10, 18,0, 1,0, 1, 5, 4, 7, 13, 27, 16, 36, 17, 20
PBYDlb88SAWHiQgqJJ67hQ, 3, 1,0, 3, 2, 2, 1, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1, 1
Akl6WDSUwYQ3zanxczLNSg, 15, 25, 22, 36, 19, 20, 11, 4, 1,0,0,0,0, 1,0,0,0, 3,0,0,0,0,0, 1
6WWXpMwIB7gTc4yZrkM-fQ, 2, 2, 2, 1, 1, 1,0, 1,0,0, 1,0,0,0,0,0,0,0,0, 3, 3, 1,0, 1
pfmr8R3WH8RXqW0W6D8ffQ, 1, 16, 20, 14, 15, 10, 1,0,0,0,0,0,0,0, 1,0,0,0, 3, 9, 6, 7, 2, 3
YJ8ljUhLsz6CtT_2ORNFmg, 120, 119, 154, 146, 134, 79, 76, 30, 6, 3,0, 1,0,0, 3, 3,0, 4, 29, 113, 116, 122, 92, 71
hmgbkFngXKjpWqJItOPYpA, 2, 3,0,0,0, 1, 2, 3, 1,0,0,0,0,0,0,0,0, 2, 1, 3,0, 2, 1, 1
M1hEQVMiND1rbiT8mo2j0g, 13, 15, 18, 14, 13, 9, 5, 1, 7, 7, 11, 5, 1,0,0,0, 1, 3, 1, 8, 5, 8, 2, 7
H_CKS6wY2_uFWJrHhCZBMA,0, 2, 5, 4, 4, 2, 3,0,0,0, 1,0,0,0,0,0,0, 2, 3, 1, 1, 2, 2, 3
U-Uj13i0RkwgZ8e7I4Lf8w,0,0,0, 3, 1, 1,0, 2, 2,0,0,0,0,0,0,0, 1, 1, 1, 1, 3, 6, 1, 1
Gyrez6K8f1AyR7dzW9fvAw, 19, 20, 35, 37, 27, 14, 7, 5,0,0,0,0,0,0,0, 2, 8, 4, 22, 8, 10, 10, 9, 5
cYwJA2A6I12KNkm2rtXd5g, 219, 196, 215, 160, 219, 172, 171, 155, 84, 32, 4, 5, 3, 1, 1, 1, 6, 13, 175, 296, 239, 264, 185, 164
IRbgMt0cVuzK1KSppU16_Q, 5, 37, 55, 63, 52, 46, 24, 13, 3, 1, 1, 1,0,0,0, 1, 2, 6, 1, 1, 4, 2, 3, 2
yZnEwqTGpkrj_mga5zeZmQ, 2,0, 2, 6, 3,0, 1,0, 1, 2,0,0,0,0,0,0,0, 1, 3, 1, 2, 3, 1, 1
dcFMlXIEun1ax2ebW_Y7-w, 3, 3, 1, 2,0,0, 1, 2, 3, 1,0,0,0,0,0,0,0,0,0, 1, 1, 1, 1, 1
91JwvxaCYhLWnAOWp_AmeQ, 1,0,0, 3,0, 2, 1, 1, 3,0, 1,0,0,0,0,0,0,0,0, 1, 4,0, 1, 1
IOwTrStIy6NinyquhBrLZQ, 1, 1,0, 2,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1
vPWvyl9gxmuOIXDBL6lSpw, 5, 4, 11, 4, 13, 3, 3, 5, 6,0,0,0,0,0,0,0, 1, 1,0, 1,0,0, 2,0
Y-S2LhHefBdnX8VP5Bh_JA, 30, 25, 47, 43, 22, 34, 35, 23, 29, 25, 27, 13, 7, 5, 8, 6, 31, 38, 40, 25, 44, 23, 19, 17
n_o2DAmDBAZ-RjVDSY-5uQ, 23, 30, 43, 32, 27, 22, 10, 2,0,0,0,0,0,0,0,0,0, 1, 1, 1, 2,0, 1, 2
zf1h0aVL8-Jl91F-mDxZEg,0, 1, 1, 2, 2, 2, 3,0,0,0, 1,0,0,0,0,0,0, 1,0, 2, 1,0, 1, 1
tWasMHaS6ZD-xRhevpoqkw, 14, 23, 31, 33, 24, 19, 9, 5, 4, 2,0,0,0,0,0,0, 2,0, 8, 20, 20, 19, 12, 15
7GGJlp1aWfcXGQz6q7SkXQ, 13, 11, 9, 28, 31, 24, 21, 9, 14, 6, 3,0,0,0,0, 1, 5, 1, 8, 6, 10, 12, 20, 9
pyqnGlIfP9Zw8LLxBjyAiA, 61, 65, 97, 96, 71, 72, 43, 15, 3, 2,0, 2,0,0, 3, 1, 6, 8, 3, 14, 4, 4, 5, 9
d9YAMj9ldM4jyBNn5bIBrg,0, 1, 1, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0, 3,0,0,0, 3, 2, 2
sppmLnZKcbQ6cR2JIFL84g, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1, 1,0,0,0
mxuUDbstSrPf2OVfjXKpBA,0,0,0,0, 2, 1,0,0,0,0,0,0,0,0,0,0, 2, 2,0, 1,0,0,0,0
69SHzcXpZCuLwCG1X4l4_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 5, 9, 3, 1, 2
VJNR3RGqrgi-LRu70eL4sg,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 3, 1, 1,0,0
juuv0QPE_MfnVjevQTpCDg,0,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YnmtUJGqQIQL9tz1MRyfqA, 38, 50, 48, 43, 28, 29, 21, 10,0,0,0, 1, 1,0, 1, 1, 1, 6, 15, 29, 40, 30, 24, 23
EfAqol3tWckyNrBMIooJmg, 5, 2, 6, 6, 5, 3, 4, 2,0, 1,0,0, 1,0,0,0,0,0,0, 3,0, 3, 4, 3
V9eIbZwaOJ7YeMy5bPVm6w, 2, 1, 1,0,0, 1,0, 1,0,0,0,0, 1,0,0, 1, 3, 2, 1, 2, 1, 2, 1,0
Hz-OXis4Hk9l187LPBo_8g,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 2,0, 3, 2,0
UN_6ebslv5cxdDmZAX3ivQ, 16, 14, 16, 31, 43, 31, 40, 31, 28, 19, 20, 3, 1, 2,0,0,0,0, 5, 2, 5, 10, 16, 16
oBdseQ_SP2Du7oY6-0YUSw, 2,0, 3, 1,0, 1,0, 1,0,0,0,0,0,0,0, 1,0,0,0,0, 1,0,0,0
yjME88ri8wpBDm6i0xoi9Q, 1, 2, 4, 1,0, 3, 2,0, 2,0,0,0,0, 2, 2, 7, 20, 25, 32, 22, 17, 13, 3,0
pik4ebdFa0UcUhnNkivFcg, 29, 45, 67, 55, 50, 36, 16, 7,0, 1,0, 1, 2,0,0, 1,0,0, 6, 10, 17, 17, 10, 16
YLL7tZjII-lsEprbfVkMzQ, 3, 1, 3, 3, 2, 1, 3, 3, 3,0,0,0,0,0,0,0,0, 2, 2, 3, 3, 3, 3, 4
xqoBJepL-cB-M_6Di1Sdjw,0,0, 2,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 1,0,0
_hML_SleB40KkUrMHOZ_-Q, 28, 47, 64, 62, 60, 27, 8, 4,0,0, 1, 1,0,0, 1,0, 1,0, 3, 3, 1, 3, 1, 2
UT6L3b7Zll_nvRidijiDSA, 19, 31, 37, 41, 31, 28, 26, 19, 18, 9, 5,0, 1, 1, 1, 5, 3, 3, 21, 23, 34, 26, 27, 18
PL3cimEUfNHlenOGSOAdJg, 20, 28, 35, 29, 44, 22, 9, 3, 2, 1,0,0,0,0, 1, 1,0, 1, 1, 1, 4,0, 1, 1
VVLGIq6ksrgGSfi7VBTmpg,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0, 1,0,0,0,0
iNdMl5rb4FKFFgmzimuzvQ, 1, 1, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1,0,0, 1,0,0
WI1xBMN_rEaVPOL9Ad2gpQ, 15, 26, 34, 40, 27, 22, 2, 2, 2, 1,0, 1,0,0, 1, 1,0,0, 1, 2, 1, 2, 1, 1
_j750dvyAFCkd0OzPOV09Q,0,0, 1,0,0,0,0, 2,0,0, 1,0, 1,0,0, 1,0,0, 2, 2,0,0,0,0
dOZXF4OwDaXXB3NYA7xj8w,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0, 2, 1,0,0,0,0,0
USYuX1n1ySv5kd3Fjs-efw,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zJ1kytRoyIHKqhl1DounBQ, 1,0, 2,0,0,0,0, 2,0,0,0,0,0,0,0,0, 3,0, 1, 1, 9, 4,0, 3
qSlfi_h5LdTAm7181FAZiw,0,0,0,0, 1,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0
nUpz0YiBsOK7ff9k3vUJ3A, 50, 62, 86, 63, 63, 39, 11, 6, 1,0,0,0, 1,0, 1,0,0, 12, 28, 34, 33, 23, 22, 23
GtHu9uGXpn7Jg_Z7vFKZKw, 1,0, 4,0, 1, 1, 1,0, 1,0,0,0,0,0,0,0,0,0, 2, 2, 2, 1,0, 2
ggqmML5wN5RFv5QtHQw4iA, 5, 2, 1, 7, 2, 3, 2, 1,0,0,0,0,0,0,0,0,0,0, 2, 5, 3, 3, 2, 4
nJcyfIRGbI31EGLzillWYg, 7, 8, 7, 17, 9, 6, 3,0, 2,0,0,0,0, 1,0, 1, 1, 2, 6, 3, 4, 4, 3, 5
foQZ6guS0l49trURKh7vlA, 32, 43, 48, 50, 34, 22, 9, 8, 6, 3,0,0,0,0,0,0, 1, 1, 10, 14, 29, 32, 25, 26
WEeMwRLhgCyO1b4kikVcuQ, 8, 6, 12, 4, 9, 7, 3, 8, 2,0, 1, 3,0,0,0,0, 2,0, 1, 2, 11, 6, 1, 10
7WHAdFHiHLmNJN72M_AKYQ, 1,0, 3, 2,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1,0,0, 1, 3
gc_GGat7TgNCmrgc4nVOgw, 6, 29, 26, 37, 33, 20, 14, 6, 1, 2,0,0,0,0,0, 1,0, 1,0, 2, 1, 2, 1,0
GZONBn0K1yp2aaD-l8debQ, 11, 18, 8, 11, 19, 11, 10, 3, 4, 1,0,0,0,0,0,0, 1, 3, 10, 17, 15, 20, 11, 10
BQJokxJ4y4s57i7Mn65pvA, 9, 25, 19, 18, 19, 7, 5, 2,0,0,0,0,0,0, 1,0,0, 2, 3, 1, 3, 2, 1, 7
VbEK6-etnKKaPamrG2jWjQ, 9, 16, 14, 26, 16, 17, 16, 23, 10, 5,0,0, 1, 1,0,0, 1, 2, 8, 9, 18, 13, 18, 14
oXoVJ0xKv82cBo9U6oEjlQ, 19, 28, 46, 33, 26, 26, 27, 17, 12, 5, 3, 1, 1,0,0,0, 6, 14, 21, 36, 32, 16, 30, 27
Kx0MUrNQ737s-VVElk6Vig, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 4, 3, 2, 3,0,0,0
1DP5vHxJzCDbgawv0WC3yA, 7, 50, 95, 124, 107, 90, 61, 52, 32, 10, 8, 2,0, 2,0, 3,0, 2, 2, 2, 2, 1, 2, 3
u_8cVZyxh0J468zEZUjNDQ, 17, 12, 12, 12, 16, 3, 11, 19, 26, 21, 20, 9, 1,0,0, 1, 1, 2, 4, 9, 9, 19, 5, 7
EzvQSacRpQhFU_p8NgiVJw, 2, 1, 1,0, 3, 1, 1, 2,0,0,0,0, 1, 1,0, 1, 4, 7, 1, 9, 6, 3,0, 2
J7KlrDFrriWoRkIUVNRPbg, 6, 13, 11, 6, 6, 8, 14, 3, 2, 1,0,0,0,0,0,0, 1, 4, 3, 9, 5, 9, 11, 7
CxE5OE_t29h_wqqK1BsoFA,0, 1, 1, 4,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 1, 1, 1,0
1tV2_4oHJTUB9ZFJfOgowA, 3, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 2
sHPrepHE7L4sV5Dd3SovSg,0, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0,0,0, 1
hzdESAd29XmdQhTyuj1gJA, 2,0,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0, 1
iIwKW2cBAxjElE8eUzjwqA, 26, 33, 28, 27, 28, 25, 20, 7, 1, 1,0,0,0,0,0, 1, 2, 5, 16, 43, 42, 24, 23, 17
mGCOI83lIiDfc4cEOtmZlQ,0, 1, 1,0,0,0,0, 2,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 2, 1
80Lkm305ZOkQdMEIvOy_lw, 20, 23, 13, 15, 21, 17, 11, 9, 3, 1,0,0,0,0,0, 1, 2, 9, 7, 30, 22, 18, 11, 17
UTXNr62dGSK-tet8OeXUcQ, 40, 38, 44, 55, 48, 35, 29, 31, 17, 4,0,0,0,0,0, 2, 1, 1, 14, 36, 39, 27, 21, 27
SpeZAJN0ACO_m3Z4mcqwpA, 3, 2, 3, 1, 2, 4, 1, 3,0, 1,0, 1,0,0, 1,0,0,0,0, 3, 2, 1, 1, 4
qABb9Wzdn51VcNHdp_Qhpg, 2,0, 1,0, 1, 1,0, 1, 1,0,0,0,0,0,0, 1,0,0, 2, 2, 2,0, 1, 1
BslEhCyzaQPfpHtDogb4hQ, 18, 52, 54, 61, 79, 57, 56, 33, 20, 4, 3, 1,0,0,0, 1, 1, 2, 8, 14, 10, 14, 18, 20
Ki8seQY5mtXc36xjoMfeDA, 20, 36, 50, 48, 38, 24, 19, 15, 2, 1,0,0,0, 1,0,0,0, 6, 12, 24, 27, 23, 17, 14
ghDNHpqETRJGxG5iUtaZtw, 21, 29, 20, 17, 15, 14, 13, 5,0,0, 1,0,0,0, 1, 1, 9, 13, 19, 34, 23, 25, 23, 22
glkEaoxbewiSMBiXs945JA, 15, 18, 22, 20, 20, 14, 6, 9, 7, 2, 1, 3,0,0,0,0,0,0, 4, 8, 11, 11, 9, 5
HhVmDybpU7L50Kb5A0jXTg, 59, 53, 45, 51, 66, 47, 48, 21, 14, 2, 1, 2, 2,0, 1, 8, 27, 40, 87, 82, 81, 74, 44, 40
W90h9VXUSdRz1_uJhweVPQ, 10, 19, 22, 23, 26, 17, 18, 7, 2, 1,0,0,0, 1,0,0,0,0,0,0,0, 2,0, 2
0UESjBq6_kPjCs4zPh4oEQ, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0
TN89zi12H1TXgFoELFCE4w,0,0, 3, 4, 8, 16, 13, 8, 7, 2, 5, 1,0, 1,0,0,0,0,0,0,0,0,0,0
d482l58ho0_IMdFkXX1F5Q, 13, 33, 23, 23, 17, 7, 8, 3, 1,0,0,0,0, 1,0,0, 1, 1, 14, 19, 12, 9, 9, 6
07AZL5XenCQ_-op_onKLdw, 10, 23, 34, 25, 20, 16, 6, 1, 1, 1,0, 1,0,0,0, 1, 2, 6, 6, 12, 7, 5, 2, 1
G-5kEa6E6PD5fkBRuA7k9Q, 101, 118, 124, 119, 94, 79, 41, 9, 4, 1,0,0, 1,0,0, 7, 24, 42, 90, 107, 90, 48, 22, 17
iHi-7vmZ6vQ1Kx6HOrqxKQ,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0, 1,0, 2, 1,0,0,0, 1
fJVrLAFaqcvzt1QAw12Uxw, 4, 5, 5, 7, 9, 12, 2, 2, 1,0,0,0,0,0,0,0,0,0,0, 2, 6, 6, 3, 2
icsmeOong1Ac5AcwKKuqgQ, 3, 5, 3, 14, 10, 6, 6, 6, 3, 1,0, 1,0, 1,0,0,0, 1, 1,0, 1, 7, 7, 4
5_MrPFw9E0cMJ1Q0DJFZOQ, 13, 12, 12, 10, 15, 4, 7, 12, 6, 5,0,0,0,0,0,0, 2, 3, 10, 18, 14, 17, 7, 12
emCZVTnhkDEQUaAz5wJq1w, 4, 1, 2, 3, 6, 3, 4, 4, 6, 4, 5, 2,0,0, 1, 1, 3, 5, 1, 2, 1, 2, 2, 3
ri4JWuvJQOOkoeWN5ZNC9A,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 3,0,0,0,0
cdRcqdqA4CH6DZk2CIRKwQ, 2, 2, 4, 2, 4, 2, 1,0,0,0,0,0,0,0,0, 1,0, 2, 3, 1, 2, 3, 1, 1
ahSFUPojs9X3-1jP-QPb-w, 20, 48, 94, 81, 68, 53, 22, 8, 2,0, 1,0,0,0, 1, 4, 1, 1, 2, 2, 1, 1,0, 1
CVRTly4ag_q5ua0R3iqrVw, 11, 11, 15, 13, 12, 2, 1, 1,0, 1,0, 1,0,0,0,0, 1,0, 2, 7, 13, 10, 3, 13
YeKw_NtI8E0iUfNbrk5nhw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
SnMUTGhY2nW2Ldb0QJAjAg, 2, 4, 2, 4, 2, 1,0,0,0,0,0,0,0, 1,0,0, 1, 5, 2, 3, 2, 5, 3, 2
hgQOESYp7CF4LnNI90XEiw, 13, 12, 11, 9, 13, 11, 6, 6, 10, 7, 4, 2,0,0,0,0, 1, 1, 9, 14, 14, 10, 8, 6
PbyqDJf815zRn-7p6vYpAQ, 62, 82, 80, 82, 44, 25, 15, 3, 2,0,0, 1,0,0,0, 3, 6, 9, 42, 77, 65, 73, 60, 35
QGAv-8tj5i4m4G-HDMnIbA, 2, 3, 2, 3, 7, 1, 2,0, 7, 3, 11, 4, 3, 1, 5, 12, 13, 18, 36, 20, 22, 20, 13, 2
6UI3dCIY6eM1eBOsnEVBuw, 5, 2, 3, 4, 2,0,0, 1,0,0,0,0, 2, 1, 3, 7, 11, 13, 9, 7, 1, 1, 1, 1
lVULxfPrpjnlOzF_jilRAA, 17, 9, 2, 5, 4, 9, 2, 3,0,0,0,0,0,0,0,0, 2, 2, 3,0, 2, 9, 4, 1
A4zLP5AyKEEHQr_dWEZKig, 4, 21, 40, 51, 35, 22, 15, 4, 1,0,0,0,0, 3, 2, 2, 1, 3, 2, 5, 2, 2,0,0
RSOinkOUpxm0mGw1IWr4Xw, 10, 33, 42, 33, 33, 33, 14, 2, 2, 1, 1,0,0, 1, 1,0, 2, 3, 1, 1, 1, 2, 2, 2
8SWZLawwzqwzbXpGQS7gBw, 1,0, 1, 1,0,0,0, 1, 1,0,0,0,0, 1, 6, 16, 23, 36, 45, 30, 22, 10,0, 1
9-cVW8wSRoE6Nmnc7v0uUA, 2, 5, 7, 10, 16, 12, 7, 15, 15, 10, 11, 5, 8, 3, 11, 16, 21, 23, 29, 26, 24, 8, 12, 8
ta8x5JgBJnKaDWfYvpEYnw,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D8yYMxz0p6oQnOQnLRUIyA, 16, 22, 26, 36, 24, 36, 20, 20, 18, 14, 5,0,0,0,0, 1, 4, 7, 24, 29, 27, 24, 15, 25
u0YYkO2CeD3JFCkR1wSMog, 6, 14, 15, 22, 11, 4, 1, 2,0,0,0,0,0,0,0,0, 1,0,0,0, 1, 1,0, 1
om9EXJjK3UbBFhWWhCNr3g, 5, 3, 4, 5, 3, 5, 3, 1, 1, 2, 1,0,0, 1, 2, 3, 6, 4, 12, 7, 5, 7, 10, 3
KiTHWMK20GvgPvpHSzTHTg, 7, 6, 4, 5, 8, 2, 2, 1, 2,0,0,0,0,0,0,0,0,0, 2, 3, 3, 6, 1, 2
PMOlf91mjpkWRiZa5hEr-A, 1, 2, 1, 4, 2, 4, 2, 4, 2,0,0,0,0,0,0, 1,0, 1, 1, 1, 4, 2, 1, 3
IqCvkoDvvImXuzGrpeiDMA, 39, 60, 68, 79, 35, 13, 2,0,0, 2,0,0,0,0, 2, 4, 4, 16, 45, 74, 87, 67, 43, 42
zJtw9HxZNZSEGcI6ees5fw,0, 1, 5, 5, 2, 1,0,0,0, 1,0,0,0,0,0, 1,0,0, 1,0,0, 1,0,0
rbcfYmJtqwIkk17IeOI5Kw, 17, 59, 61, 73, 38, 24, 6, 2, 3, 1,0,0,0, 1,0,0, 19, 55, 101, 108, 57, 34, 14, 2
faPVqws-x-5k2CQKDNtHxw, 79, 93, 101, 97, 92, 66, 37, 10, 5, 2, 1,0, 3,0, 3, 4, 7, 74, 162, 150, 129, 106, 67, 48
uuGL8diLlHfeUeFuod3F-w, 51, 70, 57, 34, 29, 26, 35, 12, 12, 6, 1,0,0,0, 2, 7, 24, 41, 68, 72, 76, 45, 31, 32
WshwlvpuxGRjivC-J7RLcA, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
QJatAcxYgK1Zp9BRZMAx7g, 263, 245, 253, 235, 192, 165, 156, 142, 105, 41, 4,0, 3, 2, 1, 3, 4, 29, 226, 380, 396, 279, 199, 189
fAlKTsfsUF6A5iujEI2Z1w, 36, 55, 71, 58, 32, 27, 21, 28, 23, 13, 17, 6, 1, 1, 3, 1, 6, 21, 45, 43, 42, 34, 38, 20
fE7x3Ui2mzdwdfJnd7r_1g, 11, 11, 18, 22, 7, 6, 2,0, 2, 2,0,0,0,0,0,0,0, 1, 10, 23, 17, 12, 8, 8
0qet57CmMA5qUm6gPFUTpg, 2, 8, 11, 6, 1, 7, 5, 8, 6, 4, 3, 2,0,0,0, 1,0, 1, 2, 1, 3, 2, 3, 1
JuO9QpkdmbTS95GSXh4dZw,0, 5, 3, 2,0, 4,0,0,0,0,0,0,0,0,0,0,0,0, 1, 7, 4, 3, 2, 1
H-WYHSzXPWS9Avj0W6SRpg, 7, 3, 9, 1, 5, 1, 2, 1,0, 1,0,0,0,0,0, 3, 4, 13, 15, 6, 6, 3, 2, 2
U1vRCl0GoHF2xSb782sciw, 1, 1,0,0,0,0,0, 3, 3, 1, 2,0,0,0,0,0,0,0,0,0, 1, 1, 1, 1
TXS-9SUkjpZFz29XOB1SPg, 6, 8, 3, 2,0, 3, 1,0,0,0,0,0,0,0, 1, 1, 4, 3, 8, 6, 5, 16, 6, 3
SeNOJ2zYHziptxLuiRINLg, 19, 48, 60, 62, 44, 28, 18, 4, 1,0, 2,0,0,0,0,0, 3, 4, 18, 35, 24, 11, 9, 5
rkVTKhUDO-VtrIu8esB75g, 2, 6, 3, 4, 4, 4, 1, 1, 1,0,0,0,0,0,0,0,0,0, 5, 4, 5, 3, 4,0
dKdApYVFDSNYsNOso6NYlA, 54, 55, 63, 52, 51, 57, 75, 67, 67, 56, 79, 56, 24, 6, 6, 9, 22, 29, 42, 66, 55, 66, 40, 36
