business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4KmrrhtfnngTVFa2d5LAjg, 6, 10, 12, 13, 14, 10, 9, 16, 8, 5,0, 1,0,0, 1,0,0,0, 1, 1,0, 3, 1, 1
HGitzBs7x_fUvdTtrTacXg,0, 4, 7, 9, 4, 2, 3,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0
C2QQN6wmEBSCcohrMP7s5A,0,0,0, 1,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1, 2,0
RESDUcs7fIiihp38-d6_6g, 224, 287, 319, 243, 163, 70, 28, 16, 9, 3, 5, 2, 5, 1, 8, 30, 64, 108, 146, 221, 159, 180, 154, 151
KaGZE0_o1EmmSN4Fo_cpUw, 7, 13, 19, 9, 8, 10, 4, 4,0, 2, 1,0,0,0, 1, 1, 2,0, 1,0,0,0, 3, 2
ISeb4rh50T02uADLTok9TA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0, 1,0,0
gf68voXoY4LqSC_7Qq5t9A, 7, 9, 14, 10, 8, 3,0, 2,0,0,0,0,0, 1,0,0,0,0,0,0,0,0, 1, 2
5ZyF-uAb4RVN05THprS3IQ,0, 1, 2,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
dJp6YuFJRCVHtM7SuY_mMA,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0
qi7PnlfceCl3otbEUWz75w,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
E7VRsyNQWPteH6_qI4j7bw, 4, 2, 4, 4, 5, 2, 2, 6, 3, 2,0, 1,0, 1,0, 1,0, 1, 1, 3, 2, 2, 3, 3
x7kEMeQ25jBQtm_ID-BPBA, 1,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5i-SK1EztIn6YnhcRvatTQ,0,0,0,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0, 3,0, 1, 1,0
Xj7DIGRHEchJ-VVdISazQQ, 27, 39, 57, 58, 46, 27, 18, 6, 5, 2, 2,0,0, 1, 2, 1, 4, 2, 2, 16, 20, 11, 13, 12
2Mp53KxlGeZJkodTuqpVow, 11, 8, 11, 12, 10, 11, 3, 2,0,0, 1,0,0,0,0,0,0,0, 8, 13, 12, 9, 7, 15
AUZQbqGldMpNURXCh-UuUQ,0, 2, 1, 2,0, 2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1, 1,0
SwrRrGM-clSCBqC9aZJ1KQ, 9, 6, 4, 1, 4, 2, 1,0,0, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0, 4
QF2P3oJqCJC9z0TPDDFVxw, 7, 11, 18, 14, 18, 10, 6, 5, 2,0, 1,0, 1,0,0,0,0, 2, 12, 19, 14, 15, 11, 14
PBYDlb88SAWHiQgqJJ67hQ,0,0, 1, 2, 1, 8, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2, 1, 3, 1
Akl6WDSUwYQ3zanxczLNSg, 4, 13, 21, 19, 12, 11, 4,0,0,0,0, 1,0, 1,0,0,0, 1,0,0, 1, 1,0,0
6WWXpMwIB7gTc4yZrkM-fQ,0, 1,0,0,0,0, 3,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 2,0
pfmr8R3WH8RXqW0W6D8ffQ, 1, 5, 10, 9, 1, 2,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2,0, 2, 2, 3
YJ8ljUhLsz6CtT_2ORNFmg, 56, 77, 87, 64, 57, 49, 17, 4,0, 1,0,0, 1, 1,0, 3, 4, 4, 16, 42, 57, 45, 50, 39
hmgbkFngXKjpWqJItOPYpA,0, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0, 1,0,0,0, 2, 2,0,0, 1
M1hEQVMiND1rbiT8mo2j0g, 2, 6, 10, 5, 5, 4, 2, 1, 5, 2, 1, 1,0,0,0,0,0, 1, 1, 2, 4, 3, 4, 2
H_CKS6wY2_uFWJrHhCZBMA,0, 2, 6, 3, 1,0,0, 1,0,0, 1,0,0,0,0,0,0, 1, 2, 1, 1, 2, 1, 1
U-Uj13i0RkwgZ8e7I4Lf8w,0,0, 2, 1,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1, 1,0
Gyrez6K8f1AyR7dzW9fvAw, 1, 7, 11, 11, 6, 4, 1,0,0,0,0,0,0,0,0, 4, 2, 3, 1, 7, 8, 6, 4, 1
cYwJA2A6I12KNkm2rtXd5g, 94, 107, 133, 127, 116, 99, 77, 27, 5, 2,0, 1, 1, 1, 2, 3, 1, 12, 62, 123, 151, 125, 84, 73
IRbgMt0cVuzK1KSppU16_Q, 1, 12, 17, 41, 20, 19, 7, 3, 2,0, 1,0, 1, 1,0,0, 1,0,0, 3,0,0, 1,0
yZnEwqTGpkrj_mga5zeZmQ, 1, 1,0, 3, 1, 2,0, 2,0,0, 1,0,0,0,0,0,0, 1,0, 2, 1,0, 1, 3
dcFMlXIEun1ax2ebW_Y7-w,0,0, 1, 3,0, 1, 1, 1, 1,0,0,0,0,0,0,0,0,0,0, 3, 1,0, 1,0
91JwvxaCYhLWnAOWp_AmeQ,0,0,0,0,0,0, 3, 1, 2,0,0,0,0,0,0,0,0,0, 1, 1, 2, 2,0, 1
IOwTrStIy6NinyquhBrLZQ,0,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vPWvyl9gxmuOIXDBL6lSpw,0, 2, 3, 6, 3, 5, 1, 1,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 1, 1,0
Y-S2LhHefBdnX8VP5Bh_JA, 16, 14, 13, 14, 14, 15, 11, 9, 5, 5, 1, 2, 1, 3, 8, 7, 20, 16, 9, 24, 20, 20, 6, 10
n_o2DAmDBAZ-RjVDSY-5uQ, 9, 14, 20, 22, 9, 9,0, 2, 1,0,0,0,0,0,0,0, 1, 1,0,0, 2, 2, 1, 2
zf1h0aVL8-Jl91F-mDxZEg, 1,0,0, 1,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1,0
tWasMHaS6ZD-xRhevpoqkw, 10, 10, 18, 21, 19, 10, 4,0,0,0,0,0,0,0,0,0,0, 2, 4, 11, 4, 6, 10, 8
7GGJlp1aWfcXGQz6q7SkXQ, 6, 4, 14, 15, 7, 6, 7, 2, 2,0, 1,0,0,0,0,0,0,0, 3, 4, 8, 8, 4, 11
pyqnGlIfP9Zw8LLxBjyAiA, 18, 36, 52, 40, 34, 32, 8, 6, 3, 1, 1, 1, 1,0,0,0, 4, 2, 1, 6, 1, 2, 1, 4
d9YAMj9ldM4jyBNn5bIBrg,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1,0, 1, 1,0
sppmLnZKcbQ6cR2JIFL84g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0
mxuUDbstSrPf2OVfjXKpBA,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3, 2, 2
69SHzcXpZCuLwCG1X4l4_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
VJNR3RGqrgi-LRu70eL4sg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
juuv0QPE_MfnVjevQTpCDg,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YnmtUJGqQIQL9tz1MRyfqA, 24, 32, 33, 30, 17, 10, 5,0,0,0, 1,0, 1,0, 1, 1, 1, 1, 2, 5, 12, 5, 5, 3
EfAqol3tWckyNrBMIooJmg, 3, 6, 2, 3, 1, 3, 3, 1,0,0,0,0,0,0,0,0, 1, 1, 1,0, 1, 1, 1, 2
V9eIbZwaOJ7YeMy5bPVm6w, 1,0,0,0,0,0,0,0, 2, 1,0,0,0,0,0,0, 1, 1, 1,0,0, 1,0,0
Hz-OXis4Hk9l187LPBo_8g,0,0,0,0,0,0,0, 2,0,0,0,0,0,0,0,0, 2,0, 1,0, 2,0,0,0
UN_6ebslv5cxdDmZAX3ivQ, 7, 4, 12, 8, 17, 18, 33, 26, 8, 6,0,0,0,0,0,0,0, 1,0, 1, 3, 2, 3, 9
oBdseQ_SP2Du7oY6-0YUSw,0, 1,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 3,0, 1,0, 1
yjME88ri8wpBDm6i0xoi9Q,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0, 6, 4, 15, 14, 12, 9, 6, 1, 1, 2
pik4ebdFa0UcUhnNkivFcg, 18, 16, 28, 39, 23, 12, 3, 1,0,0,0,0,0,0,0, 1,0, 1, 4, 5, 8, 10, 11, 7
YLL7tZjII-lsEprbfVkMzQ,0, 4, 1, 1, 1,0, 1, 1, 1, 1,0,0,0,0,0,0,0, 1, 2, 1, 2, 1, 1,0
xqoBJepL-cB-M_6Di1Sdjw,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_hML_SleB40KkUrMHOZ_-Q, 22, 31, 28, 34, 13, 7, 4,0,0,0, 1,0,0,0,0,0,0,0, 1, 1, 1,0, 4, 2
UT6L3b7Zll_nvRidijiDSA, 12, 17, 19, 20, 11, 14, 18, 5, 5,0, 1,0,0,0, 2, 1,0, 3, 9, 13, 13, 12, 13, 10
PL3cimEUfNHlenOGSOAdJg, 12, 13, 22, 20, 21, 5, 1,0, 1,0,0,0,0,0,0,0,0,0, 1,0, 4, 2, 1, 2
VVLGIq6ksrgGSfi7VBTmpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0
iNdMl5rb4FKFFgmzimuzvQ,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
WI1xBMN_rEaVPOL9Ad2gpQ, 4, 9, 20, 13, 13, 9, 1, 1, 1,0,0,0,0, 1,0,0, 1, 2,0,0,0,0, 2, 2
_j750dvyAFCkd0OzPOV09Q, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 4,0, 1,0,0,0,0,0
dOZXF4OwDaXXB3NYA7xj8w,0,0,0,0, 2,0, 1,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0, 1,0
USYuX1n1ySv5kd3Fjs-efw,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zJ1kytRoyIHKqhl1DounBQ, 1, 1, 2, 1,0, 1,0,0,0,0,0,0,0,0,0, 2, 1, 1, 4, 1,0, 1,0, 2
qSlfi_h5LdTAm7181FAZiw,0,0,0,0, 1, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nUpz0YiBsOK7ff9k3vUJ3A, 27, 34, 38, 38, 17, 10, 2, 1, 1,0,0,0, 1,0, 1,0, 1,0, 4, 16, 18, 14, 14, 10
GtHu9uGXpn7Jg_Z7vFKZKw, 2, 1, 1, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0, 2,0, 1, 1, 1
ggqmML5wN5RFv5QtHQw4iA, 2, 5, 5, 1, 3,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1
nJcyfIRGbI31EGLzillWYg, 3, 2, 4, 4,0, 3, 2, 1, 1,0,0,0,0,0,0, 1, 2, 1, 2, 5, 2, 2, 1, 2
foQZ6guS0l49trURKh7vlA, 17, 19, 39, 28, 29, 14, 5,0,0,0,0,0,0,0, 1,0,0,0, 4, 7, 9, 5, 8, 11
WEeMwRLhgCyO1b4kikVcuQ, 4,0, 6, 4, 3, 2, 1, 1,0,0,0,0,0,0,0,0, 1,0, 2, 1, 3, 7, 9, 8
7WHAdFHiHLmNJN72M_AKYQ,0,0,0, 1,0,0, 1, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
gc_GGat7TgNCmrgc4nVOgw, 5, 12, 19, 18, 18, 7, 6,0,0, 1,0,0,0,0,0, 2, 1, 1, 1,0,0,0,0,0
GZONBn0K1yp2aaD-l8debQ, 3, 11, 17, 15, 11, 4, 8, 2, 2,0,0,0,0,0,0, 1, 1,0, 5, 6, 8, 9, 11, 2
BQJokxJ4y4s57i7Mn65pvA, 4, 3, 5, 3, 4,0,0, 1,0,0,0,0,0,0,0,0,0, 2,0,0, 1,0,0,0
VbEK6-etnKKaPamrG2jWjQ, 5, 6, 16, 8, 9, 9, 12, 3, 1, 1,0,0,0,0,0, 2,0, 4, 1, 7, 9, 12, 12, 7
oXoVJ0xKv82cBo9U6oEjlQ, 19, 29, 21, 33, 20, 15, 4, 1, 1, 1,0,0,0,0,0, 2, 3, 1, 12, 5, 10, 10, 8, 9
Kx0MUrNQ737s-VVElk6Vig,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 6, 4, 2, 1, 1, 1
1DP5vHxJzCDbgawv0WC3yA,0, 1, 2, 1, 2, 1, 1, 1,0,0,0,0, 1,0,0, 2,0, 1, 1, 2,0,0,0,0
u_8cVZyxh0J468zEZUjNDQ, 6, 6, 9, 9, 9, 9, 6, 11, 9, 6, 4,0,0,0,0, 1, 1, 1, 2, 2, 8, 4, 2, 2
EzvQSacRpQhFU_p8NgiVJw, 2,0, 1,0, 3, 1,0,0,0,0, 1,0,0,0, 2, 7, 2, 2, 5, 9, 1, 1,0, 2
J7KlrDFrriWoRkIUVNRPbg, 7, 9, 8, 3, 1, 6, 4,0,0,0,0,0,0,0,0, 2,0,0, 7, 9, 2, 5, 5, 5
CxE5OE_t29h_wqqK1BsoFA,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 1,0,0,0,0
1tV2_4oHJTUB9ZFJfOgowA,0,0,0, 2,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0, 2,0,0,0,0
sHPrepHE7L4sV5Dd3SovSg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0, 1,0,0,0
hzdESAd29XmdQhTyuj1gJA,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3,0,0,0, 2
iIwKW2cBAxjElE8eUzjwqA, 17, 17, 29, 25, 21, 17, 6, 1, 1,0,0,0, 1,0, 1,0, 1, 2, 9, 25, 13, 20, 18, 13
mGCOI83lIiDfc4cEOtmZlQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0
80Lkm305ZOkQdMEIvOy_lw, 12, 10, 19, 13, 11, 11, 5, 2,0,0,0,0,0,0, 1,0, 1, 1, 3, 9, 11, 12, 10, 5
UTXNr62dGSK-tet8OeXUcQ, 27, 39, 32, 42, 34, 19, 17, 14, 2, 2,0,0,0,0, 1, 2,0, 1, 8, 13, 20, 20, 17, 29
SpeZAJN0ACO_m3Z4mcqwpA,0, 1, 1, 4, 3, 3,0,0,0,0,0,0,0,0, 1,0, 1, 3,0, 1, 5, 2, 1, 2
qABb9Wzdn51VcNHdp_Qhpg, 1,0, 1, 1,0,0, 1, 1,0,0,0,0,0,0,0, 1,0,0, 2,0, 1, 1, 2, 1
BslEhCyzaQPfpHtDogb4hQ, 9, 29, 27, 41, 60, 37, 21, 10, 3, 4, 1,0,0,0, 1,0,0, 1, 2, 4, 3, 9, 6, 9
Ki8seQY5mtXc36xjoMfeDA, 18, 19, 23, 28, 22, 21, 11, 1, 1, 1, 1,0,0,0,0,0, 1, 1, 5, 11, 15, 18, 9, 5
ghDNHpqETRJGxG5iUtaZtw, 14, 10, 21, 11, 12, 7, 3,0,0,0,0,0,0,0, 1,0,0, 9, 9, 22, 17, 25, 17, 17
glkEaoxbewiSMBiXs945JA, 6, 8, 12, 11, 10, 5, 5, 4, 1, 1,0,0,0,0,0, 1,0,0, 4, 8, 6, 5, 5, 4
HhVmDybpU7L50Kb5A0jXTg, 43, 49, 44, 58, 50, 27, 20, 10, 4,0,0,0,0, 1, 1, 5, 9, 18, 43, 48, 25, 38, 19, 23
W90h9VXUSdRz1_uJhweVPQ, 1, 8, 7, 7, 3, 1, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0,0, 1,0, 1
0UESjBq6_kPjCs4zPh4oEQ,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN89zi12H1TXgFoELFCE4w,0, 1, 2, 2,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
d482l58ho0_IMdFkXX1F5Q, 9, 10, 10, 12, 7, 9, 2, 1,0,0,0,0, 1,0,0, 1,0, 1, 1, 7, 3, 6, 3,0
07AZL5XenCQ_-op_onKLdw, 8, 12, 15, 13, 12, 8, 1, 2,0,0, 1,0,0,0,0, 1,0, 1,0,0, 1,0, 1,0
G-5kEa6E6PD5fkBRuA7k9Q, 30, 55, 68, 52, 46, 24, 8, 3, 2, 1,0, 1,0, 1, 1, 5, 5, 15, 15, 52, 31, 17, 8, 13
iHi-7vmZ6vQ1Kx6HOrqxKQ,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 1,0,0, 1, 1
fJVrLAFaqcvzt1QAw12Uxw,0, 3, 5, 9, 5, 1, 1, 1,0,0, 1,0,0,0,0,0,0,0,0, 4, 1, 2, 1, 2
icsmeOong1Ac5AcwKKuqgQ, 3, 4, 6, 6, 1, 1, 4, 3,0,0,0,0,0,0, 1,0,0,0,0, 4, 1, 2, 1, 1
5_MrPFw9E0cMJ1Q0DJFZOQ, 6, 14, 10, 11, 15, 8, 1, 3, 1,0,0,0,0,0,0,0,0,0, 2, 5, 7, 4, 3, 5
emCZVTnhkDEQUaAz5wJq1w, 1,0, 1, 2, 2, 3, 2,0, 2, 3, 2,0,0,0, 1,0, 1, 1,0,0, 4,0, 1, 2
ri4JWuvJQOOkoeWN5ZNC9A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 2,0,0,0
cdRcqdqA4CH6DZk2CIRKwQ, 1, 1, 2, 2,0,0,0,0,0, 1,0,0,0,0,0,0, 1,0, 1, 1, 1, 1,0, 2
ahSFUPojs9X3-1jP-QPb-w, 5, 22, 29, 45, 40, 14, 12, 3, 1,0, 2,0,0, 2, 1,0, 1, 1, 1,0, 1,0, 1,0
CVRTly4ag_q5ua0R3iqrVw,0, 4, 5, 2, 4, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 3,0
YeKw_NtI8E0iUfNbrk5nhw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SnMUTGhY2nW2Ldb0QJAjAg,0, 1,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
hgQOESYp7CF4LnNI90XEiw, 11, 5, 10, 16, 9, 5, 2, 1, 1,0,0,0,0, 2, 1,0,0,0, 2, 3, 8, 2, 3, 2
PbyqDJf815zRn-7p6vYpAQ, 25, 43, 64, 41, 40, 16, 7, 1,0,0,0,0,0,0, 1,0,0, 2, 12, 29, 34, 23, 11, 19
QGAv-8tj5i4m4G-HDMnIbA,0,0,0, 1,0,0, 1, 1, 1, 2, 2, 1,0, 1, 3, 2, 4, 9, 13, 9, 8, 4, 3, 1
6UI3dCIY6eM1eBOsnEVBuw, 1,0, 1, 1, 1,0, 1,0,0,0,0,0,0, 3,0, 3, 3, 6, 6, 2, 1, 3,0, 2
lVULxfPrpjnlOzF_jilRAA, 3, 5,0,0, 3,0, 1,0,0,0,0,0,0,0,0, 1,0,0, 3,0, 3, 3, 2, 3
A4zLP5AyKEEHQr_dWEZKig, 6, 13, 17, 20, 13, 7, 4,0, 1,0,0,0,0,0,0,0, 1,0, 2, 1, 1,0,0, 1
RSOinkOUpxm0mGw1IWr4Xw, 5, 30, 41, 25, 25, 17, 2, 1,0,0, 1,0,0,0, 1, 1,0,0, 1,0, 1, 1, 1,0
8SWZLawwzqwzbXpGQS7gBw, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 4, 9, 7, 16, 14, 8, 9, 4,0,0
9-cVW8wSRoE6Nmnc7v0uUA, 6, 3, 8, 7, 3, 5, 11, 4, 4, 5, 1, 1, 1, 1, 1, 5, 8, 16, 14, 7, 14, 8, 4, 2
ta8x5JgBJnKaDWfYvpEYnw,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D8yYMxz0p6oQnOQnLRUIyA, 7, 9, 21, 12, 13, 14, 13, 6, 8, 3, 1,0,0,0,0,0, 1, 7, 10, 12, 5, 18, 4, 6
u0YYkO2CeD3JFCkR1wSMog,0, 4, 6, 6, 3, 3,0, 1,0,0,0,0,0,0,0, 1,0, 1,0, 2,0, 1, 1,0
om9EXJjK3UbBFhWWhCNr3g, 2, 2, 4, 5, 4, 4, 1, 1, 1, 1,0,0,0,0, 1, 2, 2, 5, 4, 5, 2, 5, 4, 1
KiTHWMK20GvgPvpHSzTHTg, 4, 2, 5, 2, 2, 1,0, 1,0,0,0,0,0,0,0,0,0,0, 3, 1, 2, 1, 2,0
PMOlf91mjpkWRiZa5hEr-A,0, 2, 2,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 2, 1, 1,0
IqCvkoDvvImXuzGrpeiDMA, 39, 39, 32, 41, 28, 11, 2, 1,0,0,0,0,0,0,0,0,0,0, 9, 21, 28, 18, 35, 30
zJtw9HxZNZSEGcI6ees5fw, 2, 2, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
rbcfYmJtqwIkk17IeOI5Kw, 9, 21, 29, 18, 26, 13, 4, 2, 1,0,0,0,0,0,0, 1, 1,0, 2, 5, 2, 1, 2, 2
faPVqws-x-5k2CQKDNtHxw, 33, 36, 55, 63, 46, 27, 15, 10, 1,0,0,0,0,0,0, 2,0, 2, 30, 56, 41, 37, 27, 22
uuGL8diLlHfeUeFuod3F-w, 28, 35, 48, 25, 19, 19, 11, 17, 12,0, 1,0, 1, 1, 1, 4, 13, 17, 28, 24, 19, 15, 11, 17
WshwlvpuxGRjivC-J7RLcA, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0
QJatAcxYgK1Zp9BRZMAx7g, 95, 92, 113, 113, 98, 87, 108, 36, 17, 4,0,0, 1, 2, 1, 2, 2, 7, 71, 126, 128, 95, 84, 53
fAlKTsfsUF6A5iujEI2Z1w, 12, 34, 36, 26, 15, 23, 16, 24, 17, 15, 2, 6, 2,0, 2, 3, 5, 9, 20, 13, 16, 12, 10, 21
fE7x3Ui2mzdwdfJnd7r_1g, 10, 4, 3, 1, 6, 1, 3, 1,0, 1,0, 1,0,0,0,0,0,0, 1, 8, 3, 4, 1, 3
0qet57CmMA5qUm6gPFUTpg, 2, 1, 3, 2, 2, 2, 2, 5,0,0,0,0,0,0,0,0,0,0,0, 2, 3, 2, 2,0
JuO9QpkdmbTS95GSXh4dZw,0, 2,0,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 1, 5,0
H-WYHSzXPWS9Avj0W6SRpg, 3, 4, 2, 4, 3, 1,0,0,0,0,0,0, 1, 1,0, 2, 1, 2, 3, 4, 9, 3, 6,0
U1vRCl0GoHF2xSb782sciw, 1,0,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
TXS-9SUkjpZFz29XOB1SPg, 2, 2, 3, 3,0,0,0,0,0,0,0,0,0,0,0,0, 5, 2, 3, 4, 3, 2, 2, 3
SeNOJ2zYHziptxLuiRINLg, 6, 18, 21, 30, 18, 14, 5, 1, 2, 1,0,0,0,0,0, 1,0,0, 3, 6, 13, 7, 4, 3
rkVTKhUDO-VtrIu8esB75g,0, 2, 3,0, 2,0, 1,0,0,0,0,0,0,0,0,0,0,0, 2, 2, 2,0, 1, 1
dKdApYVFDSNYsNOso6NYlA, 19, 27, 26, 32, 27, 29, 42, 28, 21, 20, 7, 9, 3, 3,0, 2, 5, 11, 22, 23, 19, 34, 26, 19
IRzXVRIzRoYpnjaVXF3vNA,0, 3, 6, 8, 5, 3, 6, 1, 7,0, 1, 1, 1, 2, 4, 12, 11, 11, 9, 6, 7, 4, 1, 2
YfpcrQbCMDE89aAlqg1SJQ,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
n4E8ltk6CidI4_9s5STVtA, 7, 14, 10, 12, 11, 5,0, 1,0,0,0,0,0,0, 1, 3, 1, 1, 5, 12, 16, 6, 8, 7
Zdg1CnOe2zVDf5Egzf9RXw, 1, 2, 2,0,0, 1, 1,0, 2, 1,0,0,0,0,0, 1, 2, 2, 7,0, 3,0,0, 1
_YIC05xpnIMIkn5LVwKf9w,0,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36ckWelVitpgX16g7lecqA,0, 1,0, 6, 3, 1, 1,0,0,0,0,0,0,0,0, 2,0,0, 1,0,0, 1,0, 1
IWN2heYitkg-D4UdqfxcMA, 13, 28, 23, 20, 21, 23, 9, 8, 7, 2,0, 3, 2,0, 6, 3, 15, 10, 16, 17, 33, 14, 8, 8
xDj6VQrMtbKrz8NSkJv_XA, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 3, 2, 2, 2, 3, 2
FbpAg7_qZ6gUpcPLvFyZRw,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0
63Qj5E-GzHJ6vhjhGR4XDw,0,0, 2, 1, 1, 1, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0, 2, 2,0, 1
nu1GQ_Q43JqzrWMZE_dE1Q, 5, 18, 29, 22, 24, 6, 1, 1,0, 1,0,0,0, 1,0,0,0,0, 1, 1, 1,0, 2, 3
Uux8P1ruzjPTQgOeYx68rg, 1, 1, 2, 1,0,0,0,0, 1,0,0,0,0, 1,0,0, 1, 2, 1, 3, 1, 1, 1, 2
QpmotuTsf_nHT8RKViFMPQ, 2, 6, 6, 4, 8, 4,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 5, 5, 3, 5, 6
OVOKaPy1KCi7ZeYbqmbMIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wy6pYrWtiGrktOpUmsvCHQ, 1,0, 2, 1,0,0,0,0,0,0, 1,0,0,0,0,0,0,0, 1, 2,0,0,0,0
8menaxER6kxM_Lyi5tBmSA,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gNhxs9nPUSkVBSSIRQOgaA,0, 2,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 3, 2, 3, 1
MZRqxvBkJLjKcoOjNz7yLA, 1, 1, 3, 3, 2, 3,0,0,0,0,0,0,0, 1,0,0, 1,0, 1, 1, 5, 1, 2, 2
4Pb7SlTK89uSdqOwMNM35A, 1, 3, 3, 6, 2, 1, 2,0, 1,0,0,0,0,0,0, 1,0,0,0, 3, 4,0,0, 1
RO1h2JPbvp0QeqSHDJbeKw, 2,0,0, 3, 1, 1,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 2, 1, 1,0,0
XWxYHSld0T2TfANwt1KmqA, 1,0,0, 3, 2, 4, 4, 3, 2, 3,0,0, 1,0, 3, 2, 2, 8, 5, 5,0, 2, 3, 1
