business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
HWl2EbZhkhAkFgqt44yUkA, 11, 18, 34, 21, 20, 20, 16, 18, 18, 10, 11, 1,0,0,0,0, 1, 4, 10, 24, 20, 35, 49, 32
UUGoM4q4i8rK2CBRS0xDAw, 33, 32, 38, 45, 38, 30, 27, 22, 4,0, 1,0,0, 2, 11, 11, 23, 43, 50, 56, 67, 65, 88, 64
1FAvxOUOGGyZoYNlAXACag, 1, 8, 3, 4, 3, 3,0,0,0,0,0,0,0,0,0,0, 7, 4, 4, 3, 1, 2, 2, 1
EZQESVzkOPs7LwCHVC3Szg, 7, 18, 23, 44, 36, 19, 9, 4,0, 1,0,0,0,0, 2, 3, 2, 1,0,0, 3, 2,0, 4
zY_YAwo4On0aqOABS-1cBA, 2, 1, 2, 4, 3, 2,0, 3, 6, 3,0,0,0,0,0,0,0, 1, 1, 1, 2, 3, 6, 3
Oh62VtPS3Jj9e6CNRxJh5w, 3, 2, 2,0, 1,0,0, 1,0, 2, 1,0, 1,0,0, 1, 3, 1, 7, 2, 2, 3, 1, 3
g7fXSjIsE31hLIW5z60zfg,0,0, 1, 2,0,0,0, 1,0,0,0,0,0,0, 1,0,0,0,0, 1, 2,0,0,0
GMBvBDKgOT51xDTpGVphBw, 4, 3,0, 1, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3, 3, 5, 3,0
iLlPXAA6NYTgWaG4DgCNEA,0, 1,0,0, 3, 3, 1, 1, 2, 4, 1, 3, 3,0, 1,0, 1, 5, 4, 2, 4, 2, 1, 2
3mpBYH3k_lfzycajGtkggQ,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYIk6aWfw8B8bO1mTn2rpQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YQ--LJ7pvjiDSqNv0TuKTQ, 25, 44, 60, 67, 48, 32, 26, 36, 24, 10, 2, 2,0, 1,0,0, 2, 1, 21, 45, 57, 65, 48, 34
djbZ5uQPKw9N4Dq9QXhdNw, 18, 31, 22, 24, 23, 24, 6, 16, 4, 3,0,0,0, 1, 1,0, 1, 2, 3, 26, 48, 34, 42, 27
luf0E5FPY-hv-uceL8QtBA,0, 1, 4, 2, 3,0, 3, 2, 1, 1, 8,0,0, 1,0,0,0,0, 2, 4, 8, 3, 8, 4
_XM07jbQGliVPwnAfyyGUA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4KmrrhtfnngTVFa2d5LAjg, 8, 11, 18, 18, 23, 16, 19, 13, 8, 20, 22, 13, 3, 2, 2, 1, 1, 3,0,0, 7, 6, 6, 12
HGitzBs7x_fUvdTtrTacXg, 1, 2, 4, 6, 6, 6, 1,0,0,0,0,0,0,0, 1, 1, 2,0,0,0,0,0,0,0
C2QQN6wmEBSCcohrMP7s5A,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0, 2, 2
RESDUcs7fIiihp38-d6_6g, 314, 376, 376, 375, 228, 116, 21, 18, 10, 11, 4, 2, 5, 5, 14, 44, 98, 225, 487, 627, 741, 710, 564, 582
KaGZE0_o1EmmSN4Fo_cpUw, 12, 18, 17, 18, 16, 12, 7, 13,0, 1, 2,0,0,0, 1,0, 2, 2, 8, 8, 17, 16, 11, 9
ISeb4rh50T02uADLTok9TA,0, 1,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 3, 1,0,0
gf68voXoY4LqSC_7Qq5t9A, 8, 6, 19, 9, 11, 9, 3, 1,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0, 5,0
5ZyF-uAb4RVN05THprS3IQ,0,0, 1, 1, 1,0, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
dJp6YuFJRCVHtM7SuY_mMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qi7PnlfceCl3otbEUWz75w,0,0,0, 2,0,0,0,0, 1,0,0,0,0,0,0,0, 1,0,0,0,0, 1, 1,0
E7VRsyNQWPteH6_qI4j7bw, 3, 4, 5, 3, 7, 4, 3, 3, 5, 5, 5, 5, 4,0,0,0, 5,0, 4, 5, 7, 4, 6, 2
x7kEMeQ25jBQtm_ID-BPBA,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0
5i-SK1EztIn6YnhcRvatTQ, 2, 4, 1, 1, 1,0,0,0, 2, 2, 3, 2,0, 1,0,0, 6, 3, 1, 3, 3,0,0, 1
Xj7DIGRHEchJ-VVdISazQQ, 34, 33, 72, 59, 76, 42, 40, 21, 3, 2,0,0,0,0,0, 1, 1, 2, 12, 23, 49, 42, 36, 24
2Mp53KxlGeZJkodTuqpVow, 12, 15, 16, 27, 24, 16, 15, 9, 2, 2, 1,0,0, 1,0, 1, 1, 2, 3, 14, 18, 15, 23, 16
AUZQbqGldMpNURXCh-UuUQ, 3, 1, 2,0, 5, 2,0, 1, 1,0,0, 2,0,0,0,0,0,0, 1, 4, 2,0, 3, 2
SwrRrGM-clSCBqC9aZJ1KQ,0, 7, 8, 8, 3, 2, 2, 3,0, 2,0,0,0,0,0,0,0,0, 1,0, 1,0, 2, 2
QF2P3oJqCJC9z0TPDDFVxw, 8, 19, 26, 20, 19, 12, 8, 14, 18, 20, 11, 4,0,0,0, 1, 3, 5, 17, 29, 42, 26, 20, 30
PBYDlb88SAWHiQgqJJ67hQ, 1,0,0, 1, 3, 3, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 3, 1, 1
Akl6WDSUwYQ3zanxczLNSg, 9, 24, 20, 24, 30, 24, 16, 2, 2, 1,0,0, 1,0, 1, 2, 1, 1,0, 1,0,0,0, 1
6WWXpMwIB7gTc4yZrkM-fQ,0,0, 1,0,0, 2,0,0,0,0,0, 1,0,0,0,0,0,0,0, 1,0, 4, 1, 2
pfmr8R3WH8RXqW0W6D8ffQ, 5, 4, 11, 12, 8, 8, 1,0,0,0,0,0,0,0,0,0,0,0, 2, 5, 11, 9, 8, 4
YJ8ljUhLsz6CtT_2ORNFmg, 66, 78, 124, 131, 102, 65, 48, 18, 3, 2, 1, 1,0,0, 1,0,0, 9, 35, 108, 129, 102, 115, 100
hmgbkFngXKjpWqJItOPYpA, 1, 2, 1, 1, 1, 1,0, 1,0,0,0,0,0,0, 2, 1, 1, 1, 1, 2, 1,0, 1, 1
M1hEQVMiND1rbiT8mo2j0g, 6, 15, 7, 16, 19, 8, 7, 7, 11, 7, 8, 5, 4,0,0,0,0, 1, 4, 6, 10, 6, 5, 9
H_CKS6wY2_uFWJrHhCZBMA, 4, 1, 5, 6, 1, 1, 2, 1,0,0, 1,0,0,0,0,0,0,0, 2, 1, 3, 5, 4,0
U-Uj13i0RkwgZ8e7I4Lf8w,0, 1, 3, 2, 1,0,0, 1, 3,0, 1,0,0,0,0,0,0,0,0, 2, 2, 1,0, 2
Gyrez6K8f1AyR7dzW9fvAw, 7, 17, 20, 25, 20, 11, 7, 1,0,0,0,0,0,0,0, 3, 3, 5, 9, 5, 5, 8, 5, 9
cYwJA2A6I12KNkm2rtXd5g, 130, 148, 194, 200, 173, 173, 145, 121, 81, 40, 8, 1, 4, 1, 3, 8, 5, 17, 173, 264, 290, 282, 245, 219
IRbgMt0cVuzK1KSppU16_Q, 6, 18, 40, 56, 57, 40, 23, 12, 3, 2,0,0, 1, 1, 2,0, 1, 1, 6, 2, 2, 2, 1, 2
yZnEwqTGpkrj_mga5zeZmQ,0, 5, 2, 1, 3, 1, 3, 3, 3,0,0,0,0,0,0, 1,0,0, 1, 5, 2, 4, 1, 2
dcFMlXIEun1ax2ebW_Y7-w, 1,0,0, 4,0, 3, 3, 3, 2,0,0,0,0,0, 1,0, 1, 2,0, 1,0, 2, 1,0
91JwvxaCYhLWnAOWp_AmeQ, 1, 1, 1, 4, 2, 2, 1, 1,0,0,0,0,0,0,0,0, 1,0, 1, 1, 1, 1, 4, 1
IOwTrStIy6NinyquhBrLZQ,0, 1, 1, 1,0,0, 1,0, 1,0,0,0,0,0,0,0, 1,0,0, 1,0,0, 1,0
vPWvyl9gxmuOIXDBL6lSpw, 1, 1, 4, 3, 6, 5, 2, 5, 1, 1,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0
Y-S2LhHefBdnX8VP5Bh_JA, 19, 23, 26, 32, 21, 20, 25, 27, 27, 20, 37, 12, 7, 4, 4, 11, 28, 37, 39, 28, 35, 47, 24, 18
n_o2DAmDBAZ-RjVDSY-5uQ, 10, 24, 22, 33, 23, 10, 2,0,0, 1,0,0,0,0,0, 1, 1,0,0,0, 2, 3, 3, 3
zf1h0aVL8-Jl91F-mDxZEg,0,0, 2, 2,0,0,0, 2,0,0,0,0,0,0,0, 1,0, 1, 1, 1,0,0,0,0
tWasMHaS6ZD-xRhevpoqkw, 17, 14, 19, 29, 15, 21, 6, 5, 2,0,0,0,0,0, 1,0,0, 1, 3, 15, 31, 20, 18, 16
7GGJlp1aWfcXGQz6q7SkXQ, 5, 10, 9, 12, 11, 9, 11, 9, 7, 6, 4, 1,0,0,0,0, 1, 1, 10, 5, 9, 9, 12, 31
pyqnGlIfP9Zw8LLxBjyAiA, 27, 58, 73, 76, 63, 46, 33, 10, 9, 2,0,0, 3,0, 1, 1, 5, 5, 4, 13, 11, 5, 5, 3
d9YAMj9ldM4jyBNn5bIBrg, 1,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0
sppmLnZKcbQ6cR2JIFL84g,0, 1,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 1, 1
mxuUDbstSrPf2OVfjXKpBA,0,0, 1,0,0, 2,0, 1,0,0,0,0,0,0,0, 1, 1,0, 1, 1, 1, 2, 2, 5
69SHzcXpZCuLwCG1X4l4_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VJNR3RGqrgi-LRu70eL4sg, 1,0,0, 1,0, 1,0,0,0,0,0,0,0,0, 1, 1,0,0,0, 2, 1,0,0,0
juuv0QPE_MfnVjevQTpCDg,0,0,0,0,0,0,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YnmtUJGqQIQL9tz1MRyfqA, 21, 46, 49, 41, 54, 16, 9, 5, 1,0,0,0,0, 1,0, 3, 1, 2, 16, 25, 38, 55, 37, 22
EfAqol3tWckyNrBMIooJmg,0, 1, 3,0, 4, 3, 1, 3, 2, 1,0,0,0,0,0,0,0, 2,0, 2, 1, 1, 3, 1
V9eIbZwaOJ7YeMy5bPVm6w, 1,0,0,0, 1, 1,0,0, 2, 1, 2, 1,0,0,0, 2, 1, 2,0, 1,0, 1,0, 2
Hz-OXis4Hk9l187LPBo_8g,0,0, 1,0,0,0, 1, 1,0,0, 1,0,0,0,0,0, 2, 1, 3, 1,0,0, 1, 1
UN_6ebslv5cxdDmZAX3ivQ, 10, 14, 7, 14, 23, 42, 33, 41, 28, 15, 18, 2, 2,0,0,0, 2, 1, 2,0, 7, 9, 13, 23
oBdseQ_SP2Du7oY6-0YUSw,0, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 2, 2, 1,0
yjME88ri8wpBDm6i0xoi9Q,0, 1, 1, 1,0, 1, 1, 1,0, 1, 1,0,0, 1, 1, 13, 27, 29, 27, 26, 11, 12, 3, 1
pik4ebdFa0UcUhnNkivFcg, 15, 25, 56, 46, 30, 22, 18, 3, 1,0,0,0,0,0, 1,0, 1, 3, 5, 8, 11, 33, 19, 16
YLL7tZjII-lsEprbfVkMzQ, 4, 2, 4, 1, 5, 1,0,0, 1,0,0,0, 1,0,0,0, 1,0, 4, 4, 4, 2, 5, 2
xqoBJepL-cB-M_6Di1Sdjw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
_hML_SleB40KkUrMHOZ_-Q, 11, 40, 52, 65, 41, 25, 12, 1, 2, 1,0,0,0,0, 1, 1,0, 2, 1, 1, 1, 2, 1, 3
UT6L3b7Zll_nvRidijiDSA, 31, 26, 35, 32, 32, 26, 29, 19, 11, 9, 3, 1, 1, 1,0, 2, 4, 3, 18, 28, 22, 27, 26, 20
PL3cimEUfNHlenOGSOAdJg, 8, 21, 27, 31, 30, 30, 9, 2,0, 1,0,0,0,0,0, 1,0,0,0, 2, 2, 2, 2, 1
VVLGIq6ksrgGSfi7VBTmpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0, 2, 1,0,0,0
iNdMl5rb4FKFFgmzimuzvQ,0,0,0,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
WI1xBMN_rEaVPOL9Ad2gpQ, 14, 14, 19, 30, 11, 10, 3,0, 1,0,0,0,0,0,0, 1,0, 1, 1,0, 1, 1,0, 2
_j750dvyAFCkd0OzPOV09Q,0,0,0,0,0,0,0,0,0, 1, 4,0,0,0,0,0,0, 1, 3, 1,0, 1,0,0
dOZXF4OwDaXXB3NYA7xj8w,0,0,0,0, 1,0,0, 1,0,0,0, 1,0, 1,0, 2,0,0,0,0,0,0, 2, 1
USYuX1n1ySv5kd3Fjs-efw,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
zJ1kytRoyIHKqhl1DounBQ, 1,0, 1,0,0, 1,0, 1,0,0,0,0,0,0,0, 2, 3, 4, 5, 2, 1, 3, 1, 1
qSlfi_h5LdTAm7181FAZiw,0, 1, 1,0, 1, 1,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0, 2
nUpz0YiBsOK7ff9k3vUJ3A, 32, 41, 45, 63, 33, 25, 11, 3, 4, 1,0,0,0,0,0, 1, 1, 3, 10, 32, 35, 35, 29, 32
GtHu9uGXpn7Jg_Z7vFKZKw, 1, 2, 2,0, 4,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 4, 8, 5, 3, 2
ggqmML5wN5RFv5QtHQw4iA,0, 3, 1, 4, 1, 2, 2, 1,0,0,0,0,0,0,0,0,0, 1, 1, 2, 3, 3, 4, 1
nJcyfIRGbI31EGLzillWYg, 5, 6, 9, 6, 7, 6, 3, 1,0,0,0,0,0,0,0, 1, 2, 8, 6, 6, 7, 7, 10, 2
foQZ6guS0l49trURKh7vlA, 18, 31, 40, 43, 29, 27, 17, 4, 3, 2,0,0, 1,0,0,0,0, 1, 6, 16, 38, 31, 28, 26
WEeMwRLhgCyO1b4kikVcuQ, 2, 7, 11, 8, 4, 5, 4, 1, 1, 1,0,0,0,0,0,0,0,0, 2, 9, 9, 10, 10, 9
7WHAdFHiHLmNJN72M_AKYQ, 1,0, 1, 1,0,0,0,0, 1, 1,0,0,0,0,0,0,0, 1,0, 2, 1, 2, 2, 3
gc_GGat7TgNCmrgc4nVOgw, 10, 11, 27, 15, 13, 18, 5, 1, 1,0, 1,0,0,0,0, 2,0,0,0,0,0,0,0, 2
GZONBn0K1yp2aaD-l8debQ, 9, 6, 14, 18, 9, 6, 9, 11, 6,0, 1,0,0,0,0,0,0,0, 4, 17, 24, 13, 16, 8
BQJokxJ4y4s57i7Mn65pvA, 9, 16, 27, 11, 17, 12,0, 1, 1,0,0,0,0,0,0,0, 2,0,0, 1,0,0, 3, 7
VbEK6-etnKKaPamrG2jWjQ, 9, 11, 14, 12, 14, 11, 20, 21, 19, 5,0, 1,0,0,0, 2, 1, 2, 12, 16, 20, 31, 21, 22
oXoVJ0xKv82cBo9U6oEjlQ, 19, 34, 25, 41, 27, 22, 24, 16, 10, 8, 1, 1,0,0,0, 1, 6, 18, 39, 32, 35, 34, 27, 23
Kx0MUrNQ737s-VVElk6Vig, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 3,0, 7, 5, 5, 2,0, 1
1DP5vHxJzCDbgawv0WC3yA, 5, 34, 56, 99, 79, 58, 59, 30, 26, 8, 8,0,0,0, 1, 2, 1,0, 5,0, 3,0,0, 1
u_8cVZyxh0J468zEZUjNDQ, 4, 7, 19, 8, 7, 9, 17, 10, 29, 10, 20, 4, 2,0,0,0, 1, 1, 9, 11, 14, 16, 10, 14
EzvQSacRpQhFU_p8NgiVJw, 2, 1, 2, 1, 1,0,0, 2,0,0,0,0,0,0, 1, 3, 9, 10, 12, 5, 5, 2, 4, 1
J7KlrDFrriWoRkIUVNRPbg, 9, 8, 4, 8, 11, 3, 3, 1, 1, 1, 1,0,0,0,0,0,0, 2, 6, 4, 21, 13, 15, 14
CxE5OE_t29h_wqqK1BsoFA, 3,0, 2, 1, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0, 6, 3,0,0
1tV2_4oHJTUB9ZFJfOgowA, 1,0,0, 1, 3, 1,0,0,0,0,0,0,0,0,0,0,0, 2,0, 1, 2, 2, 2, 1
sHPrepHE7L4sV5Dd3SovSg,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 3,0,0, 4,0, 1, 1
hzdESAd29XmdQhTyuj1gJA,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2,0,0, 1
iIwKW2cBAxjElE8eUzjwqA, 18, 25, 41, 33, 22, 21, 16, 3, 1, 1,0,0,0,0,0,0, 2, 6, 22, 51, 51, 47, 39, 33
mGCOI83lIiDfc4cEOtmZlQ, 1, 1, 1, 3,0, 1, 1,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0, 1, 2,0
80Lkm305ZOkQdMEIvOy_lw, 9, 15, 20, 18, 16, 14, 9, 4, 3,0, 1,0,0,0,0,0, 5, 2, 7, 16, 20, 15, 9, 11
UTXNr62dGSK-tet8OeXUcQ, 32, 33, 49, 47, 58, 37, 27, 24, 16, 5, 1,0,0, 1,0, 1,0,0, 12, 31, 34, 49, 33, 35
SpeZAJN0ACO_m3Z4mcqwpA, 4, 1, 5, 6, 2, 5, 3, 2, 1,0,0,0,0,0, 1, 1,0, 2, 2,0, 3, 2, 6, 2
qABb9Wzdn51VcNHdp_Qhpg,0,0, 2, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0, 1,0, 3, 1,0, 1, 1
BslEhCyzaQPfpHtDogb4hQ, 16, 33, 71, 77, 85, 71, 43, 26, 15, 12, 1, 3, 1,0,0, 1,0, 3, 5, 5, 21, 8, 8, 17
Ki8seQY5mtXc36xjoMfeDA, 10, 27, 25, 41, 34, 35, 20, 13, 8,0,0,0, 1,0, 1, 1, 2, 3, 10, 24, 28, 32, 33, 21
ghDNHpqETRJGxG5iUtaZtw, 20, 26, 9, 21, 18, 10, 12, 1, 1,0,0,0, 2,0,0,0, 6, 12, 18, 34, 43, 35, 33, 29
glkEaoxbewiSMBiXs945JA, 7, 11, 18, 24, 11, 10, 8, 17, 5, 2,0,0,0,0,0,0,0,0, 7, 13, 15, 10, 8, 10
HhVmDybpU7L50Kb5A0jXTg, 47, 49, 50, 50, 71, 61, 48, 20, 10, 4, 1,0,0,0, 1, 10, 38, 78, 82, 97, 99, 94, 63, 60
W90h9VXUSdRz1_uJhweVPQ, 6, 16, 12, 17, 11, 14, 11, 6,0,0,0,0,0,0,0, 1,0,0,0, 1, 1,0,0,0
0UESjBq6_kPjCs4zPh4oEQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1,0,0
TN89zi12H1TXgFoELFCE4w,0,0,0, 6, 11, 18, 11, 5, 4, 2, 1,0,0,0,0,0,0, 1,0,0,0,0,0,0
d482l58ho0_IMdFkXX1F5Q, 8, 11, 19, 29, 13, 17, 4,0, 1,0,0,0,0,0,0,0,0,0, 3, 12, 6, 6, 6, 12
07AZL5XenCQ_-op_onKLdw, 7, 12, 21, 24, 16, 9, 2, 3, 1,0,0,0, 1,0,0, 1,0, 2,0,0,0,0,0, 1
G-5kEa6E6PD5fkBRuA7k9Q, 52, 94, 110, 83, 72, 56, 27, 5, 1, 1, 2, 1,0,0, 1, 9, 22, 31, 73, 124, 81, 43, 28, 25
iHi-7vmZ6vQ1Kx6HOrqxKQ, 1, 1,0, 1,0,0,0, 1,0,0,0,0,0,0, 2,0, 1, 4, 2, 1,0, 2, 1,0
fJVrLAFaqcvzt1QAw12Uxw,0, 2, 3, 4, 2, 3, 7, 6,0, 3,0,0,0,0,0,0,0,0,0, 3, 9, 6, 8, 4
icsmeOong1Ac5AcwKKuqgQ, 1, 2, 2, 8, 5, 5, 6, 4, 4, 5, 1,0,0,0,0,0,0, 1, 2, 6, 13, 3, 4, 3
5_MrPFw9E0cMJ1Q0DJFZOQ, 9, 10, 13, 9, 13, 6, 10, 11, 2, 5,0,0,0,0,0,0,0, 2, 5, 17, 10, 17, 15, 8
emCZVTnhkDEQUaAz5wJq1w, 3, 3, 6, 7, 1, 4, 3, 2, 8, 4, 6, 4, 2,0,0,0,0, 1, 3, 3, 2, 3,0, 3
ri4JWuvJQOOkoeWN5ZNC9A, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1, 1, 3, 1,0
cdRcqdqA4CH6DZk2CIRKwQ, 2,0,0,0,0, 2,0, 1,0,0,0,0,0,0,0,0, 1, 1, 6, 5,0, 1, 1, 1
ahSFUPojs9X3-1jP-QPb-w, 15, 38, 58, 68, 50, 37, 19, 8, 3, 2,0, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 3,0
CVRTly4ag_q5ua0R3iqrVw, 8, 9, 10, 14, 11, 5, 5, 2, 1,0, 1,0,0,0,0, 1,0, 1, 2, 11, 10, 8, 12, 8
YeKw_NtI8E0iUfNbrk5nhw, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SnMUTGhY2nW2Ldb0QJAjAg, 1, 1, 4, 3, 1,0, 1,0,0,0,0,0,0,0,0,0,0, 1, 4, 2, 4, 2, 1, 2
hgQOESYp7CF4LnNI90XEiw, 6, 10, 12, 11, 12, 7, 5, 12, 9, 6, 6, 6,0,0, 1, 3,0, 1, 5, 13, 8, 10, 15, 4
PbyqDJf815zRn-7p6vYpAQ, 35, 46, 79, 56, 48, 37, 15, 7, 1,0, 2, 4,0, 1,0, 1, 1, 4, 41, 78, 81, 62, 52, 43
QGAv-8tj5i4m4G-HDMnIbA,0, 1, 1,0, 2, 1, 1, 2, 5, 5, 5, 1, 2, 5, 4, 10, 23, 19, 23, 26, 22, 14, 10, 3
6UI3dCIY6eM1eBOsnEVBuw, 1, 2, 1,0, 2, 2,0, 1, 1,0,0,0,0,0,0, 6, 12, 4, 13, 5, 3, 4, 3, 5
lVULxfPrpjnlOzF_jilRAA, 2, 6, 1, 1, 5,0, 1, 3, 2,0,0,0,0,0,0,0,0, 1, 4, 6, 10, 5, 12, 13
A4zLP5AyKEEHQr_dWEZKig, 3, 15, 40, 36, 42, 25, 13, 7,0,0,0,0,0,0, 1, 2, 2, 1, 4, 2, 4, 1, 5, 2
RSOinkOUpxm0mGw1IWr4Xw, 8, 37, 34, 28, 31, 23, 10, 3,0, 1, 1,0,0, 1,0, 1, 1, 1,0, 1, 6, 1, 1, 1
8SWZLawwzqwzbXpGQS7gBw,0, 1,0,0, 1,0,0,0,0,0,0,0,0, 2, 5, 11, 30, 48, 58, 35, 23, 6, 2,0
9-cVW8wSRoE6Nmnc7v0uUA, 3, 11, 7, 6, 8, 10, 10, 12, 8, 7, 8, 2, 1, 2, 3, 10, 16, 23, 27, 16, 13, 16, 7, 9
ta8x5JgBJnKaDWfYvpEYnw,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D8yYMxz0p6oQnOQnLRUIyA, 14, 12, 17, 13, 22, 22, 25, 8, 22, 16, 3,0,0,0,0,0, 1, 16, 19, 44, 33, 18, 25, 26
u0YYkO2CeD3JFCkR1wSMog, 2, 6, 12, 10, 6, 7, 1,0,0,0,0,0,0, 1,0,0,0,0,0, 2, 1, 1, 1,0
om9EXJjK3UbBFhWWhCNr3g, 5, 4, 6, 4, 3, 5,0, 1, 3, 1, 2,0,0, 2, 1, 2, 8, 7, 15, 11, 10, 7, 9, 6
KiTHWMK20GvgPvpHSzTHTg, 4, 8, 3, 1, 5, 2, 2,0,0,0,0,0,0,0,0,0, 1,0,0, 4, 9, 9, 7, 2
PMOlf91mjpkWRiZa5hEr-A, 2, 1, 1,0, 1, 1, 2, 3, 1,0,0,0,0,0,0,0,0,0, 3, 2, 4, 3, 3, 1
IqCvkoDvvImXuzGrpeiDMA, 46, 44, 74, 66, 35, 16, 1,0, 2,0, 2,0,0,0,0, 2, 3, 16, 61, 81, 95, 92, 47, 30
zJtw9HxZNZSEGcI6ees5fw, 1, 2, 1, 3,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0,0, 1
rbcfYmJtqwIkk17IeOI5Kw, 11, 43, 42, 50, 51, 21, 5, 3, 3,0,0,0,0,0,0, 2, 20, 58, 98, 111, 68, 36, 13, 5
faPVqws-x-5k2CQKDNtHxw, 64, 75, 82, 91, 71, 75, 28, 14, 2, 3, 2,0, 1, 1, 4, 4, 3, 56, 146, 183, 144, 112, 70, 79
uuGL8diLlHfeUeFuod3F-w, 34, 50, 61, 51, 35, 16, 23, 25, 20, 12,0,0,0,0, 4, 10, 26, 48, 95, 81, 81, 48, 33, 35
WshwlvpuxGRjivC-J7RLcA,0,0,0,0,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0, 3,0,0, 3,0, 1
QJatAcxYgK1Zp9BRZMAx7g, 150, 163, 193, 180, 165, 136, 148, 134, 128, 62, 11,0, 1, 1, 2, 6, 4, 26, 150, 351, 395, 410, 303, 262
fAlKTsfsUF6A5iujEI2Z1w, 20, 37, 58, 42, 40, 27, 36, 25, 24, 21, 12, 8, 1,0, 3, 7, 19, 35, 47, 67, 41, 22, 27, 20
fE7x3Ui2mzdwdfJnd7r_1g, 6, 13, 12, 5, 6, 3,0,0,0, 1, 3, 1,0,0,0,0,0, 1, 8, 15, 23, 13, 18, 16
0qet57CmMA5qUm6gPFUTpg, 1, 5, 1, 2, 2, 3, 3, 4, 5, 2, 8, 1,0,0,0,0,0, 1,0, 2, 6, 5, 7, 4
JuO9QpkdmbTS95GSXh4dZw, 3, 4, 2, 3, 4, 2,0, 1,0,0,0,0,0,0,0,0,0,0, 4, 4, 4, 4, 7, 5
H-WYHSzXPWS9Avj0W6SRpg, 4, 3, 9, 9, 8,0,0,0,0,0,0,0,0,0,0, 1, 2, 12, 15, 15, 7, 8, 2, 4
U1vRCl0GoHF2xSb782sciw,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 4, 3,0, 2
TXS-9SUkjpZFz29XOB1SPg, 7, 6, 3, 6, 4,0, 1,0,0,0, 1,0,0,0,0, 1, 2, 7, 5, 13, 10, 7, 8, 2
SeNOJ2zYHziptxLuiRINLg, 14, 21, 36, 30, 34, 34, 12, 6,0, 2,0, 1,0,0,0, 1,0, 1, 10, 12, 13, 19, 10, 9
rkVTKhUDO-VtrIu8esB75g, 1, 3, 2, 2, 1, 3, 2,0, 1,0,0,0,0,0,0,0,0, 1, 5, 4, 2, 7, 3, 4
dKdApYVFDSNYsNOso6NYlA, 32, 31, 42, 57, 43, 43, 41, 72, 58, 79, 67, 47, 20, 4, 2, 7, 16, 17, 43, 75, 75, 69, 76, 66
IRzXVRIzRoYpnjaVXF3vNA, 8, 8, 9, 12, 10, 7, 8, 11, 9, 9, 6, 8, 3, 5, 4, 11, 19, 32, 32, 23, 19, 24, 11, 12
